0,55,108,83,108,83,126,55,126,TO:,question
1,55,148,105,148,105,166,55,166,FROM:,question
2,528,111,573,111,573,126,528,126,DATE,question
3,277,409,343,409,343,424,277,424,COUNTER,question
4,289,463,342,463,342,476,289,476,POSTER,question
5,296,435,341,435,341,450,296,450,FLOOR,question
6,161,495,201,495,201,512,161,512,DATE:,question
7,203,497,241,497,241,509,203,509,FROM,answer
8,349,498,376,498,376,508,349,508,TO,answer
9,259,281,296,281,296,294,259,294,TRUE,answer
10,394,711,450,711,450,726,394,726,PACKING,header
11,150,713,210,713,210,725,150,725,PACKING,header
12,349,666,384,666,384,683,349,683,TRUE,question
13,61,834,154,834,154,846,61,846,MERCHANDISE:,header
14,570,895,600,895,600,908,570,908,Date:,question
15,643,784,670,784,670,852,643,852,91939637,other
16,183,184,543,184,543,231,183,231,TRUE $3.00 CARTON COUPON PROMOTION,header
17,103,254,254,254,254,269,103,269,PROMOTIONAL PERIOD:,question
18,128,266,251,266,251,281,128,281,CONSUMER OFFER:,question
19,135,281,254,281,254,294,135,294,DISPLAY BRANDS:,question
20,110,292,253,292,253,309,110,309,DISPLAY AGREEMENT:,question
21,264,252,354,252,354,269,264,269,May- June 1992,answer
22,261,267,492,267,492,282,261,282,$3 Off Store Redeemable Carton Coupon,answer
23,261,292,627,292,627,336,261,336,Lorillard Representative will supply all display materials and assemble display. Display containing deals will be placed on a self- service basis for a two- week period.,answer
24,148,352,360,352,360,369,148,369,AUTHORIZATION FOR PLACEMENT,other
25,392,377,480,377,480,394,392,394,NO. CARTONS,question
26,251,379,343,379,343,394,251,394,TYPE DISPLAY,header
27,485,462,575,462,575,479,485,479,☑ if approved),other
28,58,543,212,543,212,558,58,558,STORES PARTICIPATING:,question
29,61,628,663,628,663,657,61,657,THE FOLLOWING QUANTITY OF TRUE CARTONS MUST BE AVAILABLE FOR THE LORILLARD SALES REPRESENTATIVE TO ASSEMBLE THE DISPLAY ON THE DATE INDICATED ABOVE,,other
30,254,698,337,698,337,726,254,726,NUMBER OF CARTONS,question
31,510,698,591,698,591,724,510,724,NUMBER OF CARTONS,question
32,141,739,214,739,214,754,141,754,FILTER K.S.,question
33,140,766,219,766,219,781,140,781,FILTER 100's,question
34,145,792,214,792,214,816,145,816,BOX 80's WHERE AVAILABLE,question
35,379,739,470,739,470,754,379,754,MENTHOL K.S.,question
36,375,766,472,766,472,781,375,781,MENTHOL 100's,question
37,387,792,459,792,459,814,387,814,BOX 100's (WHERE AVAILABLE),question
38,105,854,368,854,368,867,105,867,WILL BE ARBITRARILY SHIPPED TO STORE.,question
39,105,872,324,872,324,887,105,887,ORDER THROUGH YOUR SUPPLIER.,question
40,61,899,141,899,141,914,61,914,Authorized by:,question
