0,43,79,188,79,188,130,43,130,FAXED,other
1,99,151,144,151,144,166,99,166,FROM:,question
2,97,178,128,178,128,193,97,193,TO:,question
3,99,210,130,210,130,225,99,225,CC:,question
4,335,277,372,277,372,292,335,292,TRUE,answer
5,329,496,381,496,381,509,329,509,560,000,answer
6,207,792,265,792,265,802,207,802,PROVIDENCE,answer
7,204,807,249,807,249,817,204,817,CAMDEN,answer
8,208,825,254,825,254,834,208,834,CONCORD,answer
9,204,837,265,837,265,850,204,850,SPRINGFIELD,answer
10,205,855,259,855,259,865,205,865,BALTIMORE,answer
11,90,822,139,822,139,834,90,834,HARTFORD,answer
12,88,853,139,853,139,863,88,863,SYRACUSE,answer
13,88,870,145,870,145,880,88,880,ROCHESTER,answer
14,88,916,130,916,130,926,88,926,BUFFALO,answer
15,295,901,308,901,308,911,295,911,DC,other
16,204,918,265,918,265,927,204,927,WILMINGTON,answer
17,88,931,127,931,127,943,88,943,ALBANY,answer
18,445,825,514,825,514,850,445,850,57288,answer
19,457,852,494,852,494,865,457,865,1143,answer
20,593,804,621,804,621,876,593,876,,other
21,199,118,419,118,419,136,199,136,COUPON CODE REGISTRATION FORM,header
22,457,93,555,93,555,159,457,159,-95 92,other
23,560,85,627,85,627,101,560,101,EXHIBIT ,other
24,201,148,304,148,304,169,201,169,MICHELLE LEPRE,answer
25,204,180,278,180,278,198,204,198,V. M. LOSITO,answer
26,202,211,306,211,306,226,202,226,S. A. RAPISARLDI,answer
27,202,226,271,226,271,244,202,244,J BAYLIES,answer
28,201,243,301,243,301,262,201,262,K. P. AUGUSTYN,answer
29,328,225,411,225,411,246,328,246,M. McGLYNN,answer
30,99,275,253,275,253,290,99,290,- BRAND(S) APPLICABLE,question
31,97,307,188,307,188,322,97,322,- MEDIA TYPE,question
32,97,337,192,337,192,350,97,350,- MEDIA NAME,question
33,97,368,265,368,265,383,97,383,- ISSUE FREQUENCY/YEAR,question
34,97,398,202,398,202,416,97,416,- SPACE/COLOR,question
35,94,430,242,430,242,446,94,446,- COUPON ISSUE DATE,question
36,96,461,273,461,273,479,96,479,- COUPON EXPIRATION DATE,question
37,94,494,197,494,197,507,94,507,- CIRCULATION,question
38,94,525,256,525,256,540,94,540,- GEOGRAPHICAL AREA(S),question
39,94,555,204,555,204,571,94,571,- COUPON VALUE,question
40,91,584,247,584,247,602,91,602,- PACK AND/OR CARTON,question
41,91,617,294,617,294,633,91,633,- ADVERTISING CREATIVE TITLE,question
42,93,663,260,663,260,680,93,680,- SIGNATURE OF INITIATOR,question
43,93,695,202,695,202,708,93,708,- -DATE INITIATED,question
44,88,722,271,722,271,741,88,741,ANALYTICAL REQUIREMENTS:,question
45,102,757,216,757,216,772,102,772,TRUE CORE AREAS,question
46,334,308,509,308,509,323,334,323,SALES FORCE APPLIED - IRC,answer
47,332,433,392,433,392,446,332,446,MAY 1992,answer
48,332,464,378,464,378,479,332,479,8 /31 /92,answer
49,332,525,474,525,474,542,332,542,TRUE CORE MARKETS *,answer
50,331,555,356,555,356,571,331,571,50c,answer
51,331,587,371,587,371,602,331,602,PACK,answer
52,329,654,542,654,542,690,329,690,Michell ,answer
53,328,695,430,695,430,711,328,711,JANUARY 8, 1992,answer
54,328,805,482,805,482,822,328,822,FOA CONTROL USE ONLY:,header
55,326,837,429,837,429,852,326,852,CODE ASSIGNED:,question
56,326,855,410,855,410,867,326,867,JOE NUMBER:,question
57,325,868,439,868,439,881,325,881,EST. REDEMPTION:,question
58,464,864,527,864,527,888,464,888,80 %,answer
59,91,775,169,775,169,787,91,787,TOTAL NEW YORK,answer
60,205,777,295,777,295,787,205,787,TOTAL NEW JERSEY,answer
61,88,792,145,792,145,802,88,802,NEW HAVEN,answer
62,91,805,160,805,160,818,91,818,TOTAL BOSTON,answer
63,88,837,191,837,191,850,88,850,TOTAL SAN FRANCISCO,answer
64,88,883,181,883,181,894,88,894,TOTAL PHILADELPHIA,answer
65,88,900,162,900,162,912,88,912,TOTAL CHICAGO,answer
66,202,931,336,931,336,943,202,943,REGION 15 x SAN BERNADINO,answer
67,201,900,294,900,294,913,201,913,TOTAL WASHINGTON,answer
68,202,883,274,883,274,896,202,896,TOTAL DETROIT,answer
69,207,870,272,870,272,882,207,882,PORTLAND, ME,answer
