0,151,319,181,319,181,339,151,339,TO:,question
1,153,349,198,349,198,366,153,366,FROM:,question
2,151,379,198,379,198,392,151,392,DATE:,question
3,663,8,705,8,705,25,663,25,P.1/8,other
4,513,414,526,414,526,429,513,429,8,answer
5,696,761,718,761,718,829,696,829,92327794,other
6,145,12,482,12,482,30,145,30,Jul 22 93 02:42PM LORILLARD TOBACCO 919 373 6917,other
7,100,63,311,63,311,136,100,136,Lorillard TOBACCO COMPANY,header
8,306,120,646,120,646,135,306,135,2525E Market Street, P.O. Box 21688, Greensboro, North Carolina 27420 1688,other
9,369,224,482,224,482,239,369,239,VIA FACSIMILE,header
10,239,296,347,296,347,332,239,332,(919) 378- 001 Ron Goldbrenner,answer
11,234,346,329,346,329,359,234,359,Becky Hayden,answer
12,239,372,334,372,334,387,239,387,July 22, 1993,answer
13,153,417,493,417,493,432,153,432,NUMBER OF PAGES (INCLUDING COVER SHEET):,question
14,151,445,304,445,304,462,151,462,OUR FAX NUMBER IS:,question
15,321,444,438,444,438,462,321,462,(919) 373- 6917,answer
16,150,566,479,566,479,598,150,598,IF YOU DO NOT RECEIVE ANY OF THE PAGES, PLEASE CALL,question
17,153,593,641,593,641,625,153,625,AT (919) AT THE GREENSBORO BRANCH AS SOON AS POSSIBLE.,question
18,150,640,237,640,237,655,150,655,THANK YOU.,other
