0,335,113,364,113,364,128,335,128,1987,answer
1,335,141,378,141,378,158,335,158,MALIBU,answer
2,316,230,401,230,401,243,316,243,,question
3,235,228,246,228,246,242,235,242,,answer
4,314,288,410,288,410,302,314,302,NONMENTHOL:,question
5,113,113,135,113,135,130,113,130,(1),other
6,145,228,202,228,202,243,145,243,FILTER,question
7,144,286,212,286,212,300,144,300,MENTHOL:,question
8,145,346,194,346,194,361,145,361,"TAR":,question
9,176,627,186,627,186,633,176,633,-,question
10,194,684,201,684,201,692,194,692,-,question
11,176,715,183,715,183,721,176,721,-,question
12,176,743,184,743,184,749,176,749,-,question
13,194,859,200,859,200,866,194,866,-,question
14,536,885,553,885,553,898,536,898,94,answer
15,399,345,477,345,477,360,399,360,NICOTINE:,question
16,395,503,413,503,413,518,395,518,34,answer
17,401,532,411,532,411,545,401,545,0,answer
18,394,561,411,561,411,575,394,575,38,answer
19,401,680,409,680,409,695,401,695,1,answer
20,394,764,409,764,409,782,394,782,20,answer
21,399,858,407,858,407,873,399,873,1,answer
22,112,144,134,144,134,158,112,158,(2),other
23,112,170,136,170,136,185,112,185,(3),other
24,113,200,133,200,133,217,113,217,(4),other
25,112,229,134,229,134,244,112,244,(5),other
26,113,260,135,260,135,273,113,273,(6),other
27,112,288,134,288,134,303,112,303,(7),other
28,112,318,133,318,133,329,112,329,(8),other
29,112,346,134,346,134,360,112,360,(9),other
30,112,376,141,376,141,389,112,389,(10),other
31,112,405,140,405,140,422,112,422,(11),other
32,112,433,141,433,141,450,112,450,(12),other
33,110,506,139,506,139,523,110,523,(13),other
34,112,535,141,535,141,552,112,552,(14),other
35,110,563,138,563,138,580,110,580,(15),other
36,109,595,140,595,140,610,109,610,(16),other
37,109,623,138,623,138,638,109,638,(17),other
38,109,652,140,652,140,667,109,667,(18),other
39,109,682,138,682,138,699,109,699,(19),other
40,109,712,138,712,138,726,109,726,(20),other
41,109,740,138,740,138,754,109,754,(21),other
42,109,770,138,770,138,785,109,785,(22),other
43,109,799,137,799,137,816,109,816,(23),other
44,108,828,139,828,139,846,108,846,(24),other
45,109,856,138,856,138,873,109,873,(25),other
46,109,891,138,891,138,908,109,908,(26),other
47,300,71,482,71,482,87,300,87,CIGARETTE REPORT FORM,header
48,145,113,257,113,257,131,145,131,YEAR COVERED:,question
49,145,144,299,144,299,158,145,158,BRAND FAMILY NAME:,question
50,145,172,314,172,314,186,145,186,VARIETY DESCRIPTION:,question
51,334,169,456,169,456,187,334,187,King Size, Filter,answer
52,145,200,272,200,272,217,145,217,PRODUCT LENGTH:,question
53,332,198,399,198,399,218,332,218,King Size,answer
54,527,229,619,229,619,247,527,247,(check one),answer
55,432,254,617,254,617,275,432,275,X (check one),answer
56,433,284,617,284,617,305,433,305,X (check one),answer
57,316,260,400,260,400,275,316,275,SOFT PACK:,question
58,144,258,230,258,230,273,144,273,HARD PACK:,question
59,144,316,272,316,272,332,144,332,PACK SIZE SOLD:,question
60,332,311,361,311,361,328,332,328,20' s,answer
61,235,341,270,341,270,357,235,357,16 mg,answer
62,500,338,637,338,637,360,500,360,1. 3 mg (Appendix C),answer
63,151,373,311,373,311,391,151,391,VARIETY UNIT SALES:,question
64,376,376,410,376,410,391,376,391,1, 800,answer
65,369,404,411,404,411,418,369,418,59, 791,answer
66,151,404,329,404,329,421,151,421,VARIETY DOLLAR SALES:,question
67,152,434,294,434,294,449,152,449,FIRST SALES DATE:,question
68,303,433,360,433,360,450,303,450,10/ 26/ 87,answer
69,401,432,538,432,538,449,401,449,LAST SALES DATE:,question
70,286,475,599,475,599,493,286,493,REPORTABLE EXPENDITURES (In Thousands),header
71,151,506,279,506,279,521,151,521,CAT- A - EXPENSES:,question
72,151,535,278,535,278,551,151,551,CAT - - EXPENSES:,question
73,151,564,278,564,278,579,151,579,CAT - C - EXPENSES:,question
74,151,594,278,594,278,609,151,609,CAT - D - EXPENSES:,question
75,149,624,278,624,278,638,149,638,CAT E - EXPENSES:,question
76,149,652,278,652,278,667,149,667,CAT - F - EXPENSES:,question
77,149,682,277,682,277,696,149,696,CAT - G EXPENSES:,question
78,151,711,275,711,275,727,151,727,CAT H - EXPENSES:,question
79,148,740,275,740,275,755,148,755,CAT I - EXPENSES:,question
80,149,770,276,770,276,785,149,785,CAT - J - EXPENSES:,question
81,149,799,275,799,275,813,149,813,CAT - K - EXPENSES:,question
82,149,827,277,827,277,844,149,844,CAT - L - EXPENSES:,question
83,148,858,276,858,276,872,148,872,CAT - M EXPENSES:,question
84,149,888,507,888,507,904,149,904,TOTAL REPORTABLE EXPENDITURES FOR VARIETYI:,question
