0,504,113,542,113,542,128,504,128,970220,answer
1,155,130,173,130,173,147,155,147,To:,question
2,138,148,173,148,173,162,138,162,From:,question
3,141,166,172,166,172,180,141,180,Date:,question
4,265,246,373,246,373,264,265,264,Mailfile Description,question
5,122,300,172,300,172,317,122,317,Quantity:,question
6,119,320,173,320,173,333,119,333,Maildate:,question
7,108,332,174,332,174,347,108,347,Program#:,question
8,141,469,173,469,173,484,141,484,Seeds,question
9,105,487,172,487,172,501,105,501,Suppression,question
10,78,725,112,725,112,740,78,740,Notes,header
11,159,539,169,539,169,550,159,550,1,other
12,161,557,171,557,171,568,161,568,2,other
13,161,573,169,573,169,586,161,586,3,other
14,161,591,169,591,169,602,161,602,4,other
15,162,641,169,641,169,655,162,655,7,other
16,161,623,169,623,169,637,161,637,6,other
17,161,659,169,659,169,669,161,669,8,other
18,162,675,170,675,170,688,162,688,9,other
19,156,694,170,694,170,705,156,705,10,other
20,161,608,169,608,169,619,161,619,5,other
21,190,487,198,487,198,500,190,500,5,answer
22,260,468,274,468,274,483,260,483,25,answer
23,211,302,236,302,236,316,211,316,273,answer
24,176,334,218,334,218,349,176,349,700418,answer
25,203,250,214,250,214,265,203,265,3,,answer
26,214,250,234,250,234,265,214,265,984,other
27,133,216,172,216,172,231,133,231,System,question
28,78,89,320,89,320,112,78,112,RJR Mailfile Table Update Sheet,header
29,432,112,503,112,503,126,432,126,Alert Number,question
30,177,130,271,130,271,145,177,145,RJR IR - Suz /Art,answer
31,176,149,246,149,246,162,176,162,Drew Huyett,answer
32,176,165,213,165,213,179,176,179,3/ 7/ 97,answer
33,179,198,242,198,242,213,179,213,102- Eclipse,answer
34,87,198,171,198,171,212,87,212,Program Group,question
35,179,215,265,215,265,229,179,229,Corp/ Multibrand,answer
36,109,249,173,249,173,266,109,266,Mailfile ID:,question
37,177,271,235,271,235,281,177,281,,other
38,378,249,539,249,539,264,378,264,Mail Order- Indy Responders,answer
39,299,265,374,265,374,282,299,282,Dataset Name,question
40,433,286,489,286,489,296,433,296,(Complete by IR),other
41,176,317,218,317,218,333,176,333,3/ 17/ 97,answer
42,110,367,296,367,296,384,110,384,BRC Codes w81 carton order form,question
43,127,418,195,418,195,435,127,435,T Codes NA,question
44,99,521,172,521,172,535,99,535,Mailfile Cells,question
45,177,536,318,536,318,553,177,553,HD home delivery,answer
46,175,556,321,556,321,570,175,570,SP sneak preview,answer
47,88,747,178,747,178,763,88,763,This is for notes,other
48,680,784,693,784,693,875,680,875,51673 4300,other
49,61,940,145,940,145,954,61,954,970220 XLS Mailfile,other
