0,21,244,67,244,67,254,21,254,VENDOR,question
1,50,289,86,289,86,300,50,300,TERMS,header
2,373,288,394,288,394,301,373,301,VIA,question
3,257,316,295,316,295,331,257,331,Attn:,question
4,116,285,141,285,141,300,116,300,NET,question
5,577,200,606,200,606,213,577,213,DATE,question
6,645,372,673,372,673,387,645,387,UNIT,question
7,675,372,707,372,707,386,675,386,PRICE,question
8,367,372,437,372,437,387,367,387,DESCRIPTION,question
9,31,374,87,374,87,388,31,388,QUANTITY,question
10,140,373,174,373,174,388,140,388,CODE,question
11,563,838,658,838,658,859,563,859,00920222,other
12,155,284,172,284,172,301,155,301,15,answer
13,27,278,38,278,38,289,27,289,-,other
14,302,950,334,950,334,968,302,968,4111,answer
15,441,951,472,951,472,968,441,968,9590,answer
16,514,947,732,947,732,986,514,986,,answer
17,254,207,421,207,421,224,254,224,PURCHASE REQUISITION,header
18,39,207,124,207,124,221,39,221,☐ PURCHASING,question
19,39,223,129,223,129,238,39,238,☐ STATIONARY,question
20,36,251,546,251,546,274,36,274,Borriston Laboratories, INC. , 5050 Beech Place Temple Hills, MD 20748,answer
21,574,242,633,242,633,253,574,253,ORDER NO.,question
22,588,214,692,214,692,232,588,232,March 27, 1984,answer
23,468,198,567,198,567,219,468,219,1332 REV L1 16 79,other
24,166,223,529,223,529,240,166,240,PLEASE INCLUDE ONLY ONE TYPE OF MATERIAL ON THIS REQUISITION,other
25,204,288,234,288,234,302,204,302,F. O. B.,question
26,278,284,301,284,301,299,278,299,N /A,answer
27,430,282,458,282,458,299,430,299,N /A,answer
28,501,302,579,302,579,313,501,313,DATE WANTED,question
29,575,272,717,272,717,285,575,285,Prev. or Recommended SupplIer,other
30,535,314,622,314,622,330,535,330,As required,answer
31,307,313,429,313,429,330,307,330,Dr. Connie Stone,answer
32,21,314,227,314,227,334,21,334,- Lorillard Research Center,answer
33,18,341,333,341,333,363,18,363,- 420 English Street Greensboro, NC 27405,other
34,117,402,713,402,713,570,117,570,This is your authorization to perform the "Acute Oral Toxicity Study in the Rat" tests on materials D13 and D23 supplied by Lorillard. The fixed price for each test is $2050 for each material, for a total price of $4100. Studies are to be conducted in accordance with the October 17, 1980 formal agreement between Borriston and Lorillard. All work is to be coordinated with our Dr. Connie Stone (919) 373- 6663.,answer
35,96,876,190,876,190,890,96,890,FOLLOW UP DATE,question
36,109,929,175,929,175,944,109,944,BUDGET NO.,question
37,335,874,426,874,426,888,335,888,REQUISITION NO.,question
38,587,872,646,872,646,889,587,889,ISSUED BY,question
39,578,927,657,927,657,942,578,942,APPROVED BY,question
40,413,927,467,927,467,944,413,944,DEPT. NO.,question
41,295,927,348,927,348,944,295,944,ACCT. NO.,question
42,24,304,150,304,150,315,24,315,SHIP TO (DEPT- BRANCH),question
43,193,242,410,242,410,253,193,253,FOR PURCHASING DEPARTMENT USE ONLY,question
