0,82,119,131,119,131,130,82,130,COMPOUND,question
1,82,151,118,151,118,162,82,162,SOURCE,question
2,81,214,152,214,152,225,81,225,INVESTIGATOR(S),question
3,81,243,142,243,142,253,81,253,SIGNATURE(S):,question
4,285,303,296,303,296,311,285,311,50,question
5,351,304,362,304,362,311,351,311,80,question
6,416,306,433,306,433,313,416,313,100,question
7,483,304,524,304,524,314,483,314,SOLVENT,header
8,553,306,581,306,581,316,553,316,OMSO,question
9,501,186,550,186,550,196,501,196,REPORTED,question
10,279,372,308,372,308,382,279,382,TA1535,header
11,401,374,428,374,428,382,401,382,TA100,header
12,527,376,549,376,549,384,527,384,TA98,header
13,80,677,208,677,208,691,80,691,Streptozotocin,question
14,77,795,131,795,131,805,77,805,CONCLUSION,question
15,649,144,716,144,716,158,649,158,OR67-13,answer
16,486,144,525,144,525,158,486,158,A123,answer
17,582,176,646,176,646,194,582,194,4/14/81,answer
18,616,209,683,209,683,224,616,224,BC19-25,answer
19,353,175,483,175,483,192,353,192,3/18/81-4/8/81,answer
20,183,175,247,175,247,190,183,190,unknown,answer
21,321,183,355,183,355,194,321,194,TESTED,question
22,535,304,548,304,548,317,535,317,☑,answer
23,338,330,373,330,373,343,338,343,.025,answer
24,81,475,102,475,102,489,81,489,25,answer
25,81,497,119,497,119,511,81,511,12.5,answer
26,81,521,119,521,119,535,81,535,6.25,answer
27,244,419,280,419,280,433,244,433,9.67,answer
28,300,420,346,420,346,434,300,434,14.00,answer
29,243,499,282,499,282,513,243,513,1.10,answer
30,318,476,343,476,343,490,318,490,.76,answer
31,309,499,344,499,344,514,309,514,1.12,answer
32,318,522,343,522,343,536,318,536,.52,answer
33,372,500,408,500,408,514,372,514,1.07,answer
34,355,420,408,420,408,434,355,434,118.00,answer
35,81,630,108,630,108,643,81,643,4.0,answer
36,80,652,109,652,109,666,80,666,2.0,answer
37,80,696,108,696,108,709,80,709,1.0,answer
38,80,716,109,716,109,730,80,730,0.5,answer
39,253,631,280,631,280,645,253,645,.72,answer
40,244,654,280,654,280,668,244,668,1.24,answer
41,243,696,281,696,281,710,243,710,6.41,answer
42,242,718,280,718,280,732,242,732,2.28,answer
43,307,633,343,633,343,647,307,647,3.07,answer
44,306,654,342,654,342,669,306,669,2.86,answer
45,299,696,342,696,342,710,299,710,31.14,answer
46,297,718,342,718,342,732,297,732,12.29,answer
47,381,633,405,633,405,647,381,647,.98,answer
48,381,655,406,655,406,669,381,669,.76,answer
49,372,697,407,697,407,711,372,711,1.60,answer
50,370,721,406,721,406,734,370,734,1.08,answer
51,433,633,471,633,471,648,433,648,4.26,answer
52,433,655,469,655,469,670,433,670,3.63,answer
53,433,698,468,698,468,712,433,712,3.11,answer
54,433,719,468,719,468,734,433,734,1.99,answer
55,497,634,524,634,524,647,497,647,.22,answer
56,499,655,526,655,526,669,499,669,.67,answer
