0,95,258,142,258,142,278,95,278,DATE:,question
1,96,309,145,309,145,327,96,327,FROM:,question
2,98,359,125,359,125,374,98,374,TO:,question
3,99,422,176,422,176,442,99,442,ADDRESS:,question
4,487,173,528,173,528,181,487,181,Telephone,question
5,486,182,518,182,518,190,486,190,Telefax,question
6,98,626,132,626,132,643,98,643,Re.:,question
7,303,154,360,154,360,175,303,175,2463,answer
8,648,779,691,779,691,923,648,923,2505430204,other
9,686,954,706,954,706,962,686,962,27/94,other
10,487,138,539,138,539,151,487,151,Contract,header
11,542,138,602,138,602,151,542,151,Research,header
12,486,94,648,94,648,139,486,139,INBIFO,header
13,95,110,385,110,385,130,95,130,INBIFO Institut für biologische Forschung GmbH,question
14,96,156,258,156,258,175,96,175,TELEFAX MESSAGE No.:,question
15,98,193,402,193,402,205,98,205,INBIFO bioloische Forschnung GmbH Fuggesstr 3- D- 51149 Cologne,other
16,267,263,338,263,338,277,267,277,28 Apr. 98,answer
17,267,309,404,309,404,326,267,326,Dr. Wolf Reininghaus,answer
18,267,359,422,359,422,389,267,389,Dr. Don Leyden, Dept. Scientific Affairs,answer
19,487,330,631,330,631,359,487,359,98 -04 -28 12: 05 OUT,other
20,267,422,484,422,484,454,267,454,Philip Morris Europe Fabriques de Tabac Reunies S. A.,answer
21,267,469,396,469,396,485,267,485,CH- 2003 Neuchatel,answer
22,335,514,454,514,454,531,335,531,0041- 32- 888 5776,answer
23,267,517,322,517,322,531,267,531,Fax no:,question
24,511,401,645,401,645,500,511,500,Telefax- Original Ablage,other
25,99,563,335,563,335,578,99,578,NUMBER OF FOLLOWING PAGES,question
26,370,553,563,553,563,595,370,595,21 ,answer
27,135,627,278,627,278,642,135,642,TPM/ Nocotine ratio,answer
28,101,670,257,670,257,688,101,688,For your information!,other
29,552,936,620,936,620,946,552,946,Cologne HRB 367,answer
30,561,947,641,947,641,957,561,957,Dr. Wolf Reninghaus,answer
31,493,946,562,946,562,956,493,956,General Manager,question
32,493,937,551,937,551,947,493,947,Trade Register,question
33,529,172,588,172,588,183,529,183,(0 22 03) 303 -1,answer
34,518,182,585,182,585,192,518,192,(0 22 03) 303 -362,answer
35,494,212,553,212,553,238,494,238,-/BVI DLEY FAX,other
