0,66,240,134,240,134,254,66,254,CONTRACT:,question
1,64,271,118,271,118,284,64,284,CLIENT:,question
2,66,327,118,327,118,342,66,342,MARKET:,question
3,316,419,336,419,336,446,316,446,9,answer
4,459,419,498,419,498,444,459,444,45,answer
5,601,415,643,415,643,440,601,440,54,answer
6,594,443,635,443,635,457,594,457,TOTAL,question
7,429,443,516,443,516,458,429,458,ILLUMINATED,question
8,291,444,347,444,347,461,291,461,REGULAR,question
9,67,489,110,489,110,506,67,506,D.E.C,question
10,66,536,112,536,112,550,66,550,S.P.V.,question
11,122,478,199,478,199,503,122,503,534.1,answer
12,355,853,426,853,426,867,355,867,SIGNATURE,question
13,356,895,391,895,391,910,356,910,DATE,question
14,423,799,695,799,695,866,423,866,,answer
15,67,911,98,911,98,925,67,925,ATT.,other
16,542,476,616,476,616,498,542,498,527.6,answer
17,146,43,589,43,589,69,146,69,LAURENCE, CHARLES, FREE & LAWSON, INC.,header
18,176,73,558,73,558,92,176,92,260 MADISON AVENUE, NEW YORK, NY 10016 (212) 213- 4646,other
19,208,133,498,133,498,151,208,151,30- SHEET POSTING COMPLETION REPORT FORM,header
20,64,162,630,162,630,210,64,210,PLEASE RETURN TWO (2) COPIES OF THE LOCATION LIST ALONG WITH TWO (2) COPIES OF THIS COMPLETION REPORT FORM TO THE ATTENTION OF MR. JOSEPH VAZQUEZ AT THE ABOVE ADDRESS,other
21,158,239,236,239,236,256,158,256,A- 530- 1059,answer
22,130,267,341,267,341,286,130,286,THE AMERICAN TOBACCO COMPANY,answer
23,158,295,308,295,308,313,158,313,PALL MALL RED LIGHTS,answer
24,67,299,148,299,148,314,67,314,BRAND NAME:,question
25,147,331,218,331,218,347,147,347,Akron OH.,answer
26,205,358,380,358,380,376,205,376,Patrick Media Group, Inc,answer
27,170,380,284,380,284,413,170,413,F 75 GRP,answer
28,64,356,177,356,177,374,64,374,PLANT OPERATOR:,question
29,64,387,161,387,161,404,64,404,SIZE SHOWING:,question
30,66,430,191,430,191,450,66,450,NUMBER OF PANELS,header
31,531,500,630,500,630,515,531,515,PLANT AVERAGE,question
32,531,545,634,545,634,564,531,564,PLANT AVERAGE,question
33,67,591,366,591,366,610,67,610,DATE POSTERS RECEIVED FROM LITHOGRAPHER:,question
34,385,567,471,567,471,608,385,608,6/ 27/ 89,answer
35,64,620,169,620,169,637,64,637,POSTER DESIGN:,question
36,187,616,485,616,485,639,187,639,THE TASTE BREAKS THROUGH,answer
37,67,649,238,649,238,665,67,665,SCHEDULED POSTING DATE:,question
38,272,645,327,645,327,665,272,665,7/ 16/ 89,answer
39,263,665,347,665,347,697,263,697,7/ 21/ 89,answer
40,66,677,239,677,239,695,66,695,DATE POSTING COMPLETED:,question
41,221,718,669,718,669,795,221,795,THIS WILL CERTIFY THAT I HAVE EXAMINED THE RECORDS OF OUR BILLPOSTERS, AND VERIFY THAT ALL LOCATIONS LISTED ON THE ATTACHED LOCATION LIST WERE PROPERLY POSTED WITH THE CORRECT DESIGN WITHIN FIVE WORKING DAYS OF THE POSTING DATE ACCEPTED ON THE CONTRACT,other
42,434,865,633,865,633,884,434,884,Plant Manager/ Posting Supt,question
43,411,880,509,880,509,922,411,922,2/ 25/ 89,answer
