0,394,145,433,145,433,162,394,162,ITEM:,question
1,109,112,151,112,151,129,109,129,DATE:,question
2,110,140,159,140,159,155,110,155,BRAND:,question
3,109,183,168,183,168,198,109,198,SUMMARY,question
4,175,184,193,184,193,195,175,195,OF,question
5,201,184,267,184,267,198,201,198,PROJECT:,question
6,317,186,385,186,385,199,317,199,Attached,answer
7,282,186,310,186,310,197,282,197,See,answer
8,103,404,173,404,173,418,103,418,FUNDING:,question
9,101,559,196,559,196,574,101,574,SIGNATURES:,header
10,98,824,166,824,166,838,98,838,4514cbta,other
11,545,21,647,21,647,117,545,117,,other
12,328,74,437,74,437,90,328,90,PROJECT BRIEF,header
13,194,115,295,115,295,130,194,130,June 1, 1990,answer
14,176,142,352,142,352,170,176,170,General Merchandising Nonspecific,answer
15,450,147,653,147,653,175,450,175,Package Fixture Circle-K Convenient Stores,answer
16,550,216,703,216,703,325,550,325,,other
17,106,251,331,251,331,268,106,268,SUPPLIERS BEING CONSIDERED:,question
18,106,278,210,278,210,295,106,295,Chicago Show,answer
19,105,306,241,306,241,324,105,324,Display Equation,answer
20,106,335,233,335,233,352,106,352,Chicago Display,answer
21,106,360,333,360,333,380,106,380,Robert Nielson & Associates,answer
22,106,430,347,430,347,451,106,451,1990 Customized Merchandising,answer
23,105,459,231,459,231,474,105,474,Services ESPNS,answer
24,101,598,254,598,254,615,101,615,REQUESTING MANAGER,question
25,101,640,278,640,278,657,101,657,MERCHANDISING MANAGER,question
26,99,682,285,682,285,699,99,699,GROUP PRODUCT DIRECTOR,question
27,98,725,275,725,275,742,98,742,PURCHASING DEPARTMENT,question
28,96,768,181,768,181,783,96,783,RETURN TO:,question
29,197,771,351,771,351,785,197,785,REQUESTING MANAGER,answer
30,1,953,232,953,232,983,1,983,462231045 PRODUCED FROM B&W WEB SITE,other
