0,52,50,154,50,154,72,52,72,93643,ticket_num
1,74,72,188,72,188,100,74,100,长春西站,starting_station
2,224,79,291,79,291,101,224,101,G382,train_num
3,325,75,448,75,448,104,325,104,北京南站,destination_station
4,336,104,427,104,427,123,336,123,Beijingnan,other
5,76,99,176,99,176,118,76,118,Changchunt,other
6,50,121,271,121,271,146,50,146,2018年02月24日17:21开,date
7,209,150,247,150,247,169,209,169,网折,other
8,315,125,410,125,410,153,315,153,07车1,other
9,347,153,408,153,408,173,347,173,二等座,seat_category
10,54,148,138,148,138,169,54,169,￥433.0元,ticket_rates
11,48,170,179,170,179,192,48,192,限乘当日当次车,other
12,41,219,241,219,241,249,41,249,*******,other
13,245,225,313,225,313,253,245,253,二佳宁,name
14,78,251,77,268,330,279,330,261,五全池天然苏打水给全国人民拜年,other
15,283,284,286,297,313,298,312,284,726,other
16,235,281,234,295,271,296,269,282,6666,other
17,92,272,91,291,219,294,218,281,诚招全国代理400,other
18,232,308,235,329,313,332,314,310,长春西售,other
19,42,301,42,317,218,326,218,308,53481319030225G093643,other
20,42,352,154,357,149,379,39,373,39,373,G069865,ticket_num
