0,34,107,163,107,163,137,34,137,1E019093,ticket_num
1,378,111,462,111,462,137,378,137,检票：A1,other
2,49,140,179,140,179,173,49,173,常州北站,starting_station
3,215,146,288,146,288,175,215,175,G140,train_num
4,313,138,448,138,448,174,313,174,南京南站,destination_station
5,49,173,176,173,176,195,49,195,Changzhouber,other
6,331,173,432,173,432,195,331,195,Nantiongdan,other
7,28,194,270,194,270,219,28,219,2017年12月26日14:35东,date
8,310,194,407,194,407,223,310,223,09*0.09,other
9,34,222,117,222,117,244,34,244,￥99.5元,ticket_rates
10,342,220,408,220,408,245,342,245,一等座,seat_category
11,30,248,178,248,178,273,30,273,限乘当日当次车,other
12,24,291,141,291,141,323,24,323,未来,other
13,240,290,339,290,339,320,240,320,Payee(seal),name
14,208,325,323,325,323,345,208,345,发费请到95306,other
15,115,347,292,347,292,367,115,367,中国铁路汉塞波途综快,other
16,34,377,225,377,225,399,34,399,66848000011227E419093,other
17,236,373,322,373,322,399,236,399,常州北售,other
18,202,326,202,344,82,348,83,328,头票请到12306,other
