1,17,0,485,0,485,37,17,37,SANYU STATIONERY SHOP,company
1,19,50,480,50,480,71,19,71,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X,address
1,17,73,217,73,217,94,17,94,40170 SETIA ALAM,address
1,19,99,404,99,404,122,19,122,MOBILE /WHATSAPPS : +6012-918 7937,other
1,16,128,234,128,234,152,16,152,TEL: +603-3362 4137,other
1,17,156,293,156,293,177,17,177,GST ID NO: 001531760640,other
1,383,169,568,169,568,195,383,195,TAX INVOICE,other
1,8,185,111,185,111,208,8,208,OWNED BY :,other
1,7,210,347,210,347,235,7,235,SANYU SUPPLY SDN BHD (1135772-K),other
1,11,265,276,265,276,290,11,290,CASH SALES COUNTER,other
1,27,330,164,330,164,351,27,351,1. 2012-0029,other
1,50,389,166,389,166,406,50,406,3 X 2.9000,other
1,245,331,567,331,567,352,245,352,RESTAURANT ORDER CHIT NCR,other
1,244,357,319,357,319,377,244,377,3.5"X6",other
1,452,389,500,389,500,410,452,410,8.70,other
1,527,389,556,389,556,410,527,410,SR,other
1,0,421,314,421,314,446,0,446,TOTAL SALES INCLUSIVE GST @6%,other
1,213,454,306,454,306,476,213,476,DISCOUNT,other
1,210,496,268,496,268,518,210,518,TOTAL,other
1,212,526,319,526,319,554,212,554,ROUND ADJ,other
1,212,567,319,567,319,590,212,590,FINAL TOTAL,other
1,213,627,273,627,273,648,213,648,CASH,other
1,211,656,299,656,299,683,211,683,CHANGE,other
1,451,427,499,427,499,447,451,447,8.70,other
1,452,457,500,457,500,478,452,478,0.00,other
1,454,500,501,500,501,522,454,522,8.70,other
1,454,532,503,532,503,552,454,552,0.00,other
1,452,569,501,569,501,596,452,596,8.70,total
1,443,631,502,631,502,651,443,651,10.00,other
1,456,662,499,662,499,682,456,682,1.30,other
1,2,700,147,700,147,723,2,723,GST SUMMARY,other
1,228,700,359,700,359,724,228,724,AMOUNT(RM),other
1,449,700,542,700,542,725,449,725,TAX(RM),other
1,2,729,100,729,100,752,2,752,SR @ 6%,other
1,309,731,357,731,357,753,309,753,8.21,other
1,491,732,539,732,539,753,491,753,0.49,other
1,1,809,260,809,260,830,1,830,INV NO: CS-SA-0096677,other
1,290,810,489,810,489,833,290,833,DATE : 15/07/2017,other
1,40,956,542,956,542,979,40,979,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,other
1,86,1007,499,1007,499,1030,86,1030,THANK YOU FOR YOUR PATRONAGE,other
1,163,1033,416,1033,416,1060,163,1060,PLEASE COME AGAIN.,other
1,88,1089,493,1089,493,1114,88,1114,TERIMA KASIH SILA DATANG LAGI,other
1,39,1138,543,1138,543,1164,39,1164,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,other
1,23,1174,559,1174,559,1196,23,1196,PURCHASE DATE FOR I.T PRODUCT WARRANTY,other
1,217,1208,366,1208,366,1229,217,1229,PURPOSE **,other
1,61,1257,526,1257,526,1287,61,1287,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,other
1,17,0,485,0,485,37,17,37,SANYU STATIONERY SHOP,company
1,19,50,480,50,480,71,19,71,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X,address
1,17,73,217,73,217,94,17,94,40170 SETIA ALAM,address
1,19,99,404,99,404,122,19,122,MOBILE /WHATSAPPS : +6012-918 7937,other
1,16,128,234,128,234,152,16,152,TEL: +603-3362 4137,other
1,17,156,293,156,293,177,17,177,GST ID NO: 001531760640,other
1,383,169,568,169,568,195,383,195,TAX INVOICE,other
1,8,185,111,185,111,208,8,208,OWNED BY :,other
1,7,210,347,210,347,235,7,235,SANYU SUPPLY SDN BHD (1135772-K),other
1,11,265,276,265,276,290,11,290,CASH SALES COUNTER,other
1,27,330,164,330,164,351,27,351,1. 2012-0029,other
1,50,389,166,389,166,406,50,406,3 X 2.9000,other
1,245,331,567,331,567,352,245,352,RESTAURANT ORDER CHIT NCR,other
1,244,357,319,357,319,377,244,377,3.5"X6",other
1,452,389,500,389,500,410,452,410,8.70,other
1,527,389,556,389,556,410,527,410,SR,other
1,0,421,314,421,314,446,0,446,TOTAL SALES INCLUSIVE GST @6%,other
1,213,454,306,454,306,476,213,476,DISCOUNT,other
1,210,496,268,496,268,518,210,518,TOTAL,other
1,212,526,319,526,319,554,212,554,ROUND ADJ,other
1,212,567,319,567,319,590,212,590,FINAL TOTAL,other
1,213,627,273,627,273,648,213,648,CASH,other
1,211,656,299,656,299,683,211,683,CHANGE,other
1,451,427,499,427,499,447,451,447,8.70,other
1,452,457,500,457,500,478,452,478,0.00,other
1,454,500,501,500,501,522,454,522,8.70,other
1,454,532,503,532,503,552,454,552,0.00,other
1,452,569,501,569,501,596,452,596,8.70,total
1,443,631,502,631,502,651,443,651,10.00,other
1,456,662,499,662,499,682,456,682,1.30,other
1,2,700,147,700,147,723,2,723,GST SUMMARY,other
1,228,700,359,700,359,724,228,724,AMOUNT(RM),other
1,449,700,542,700,542,725,449,725,TAX(RM),other
1,2,729,100,729,100,752,2,752,SR @ 6%,other
1,309,731,357,731,357,753,309,753,8.21,other
1,491,732,539,732,539,753,491,753,0.49,other
1,1,809,260,809,260,830,1,830,INV NO: CS-SA-0096677,other
1,290,810,489,810,489,833,290,833,DATE : 15/07/2017,other
1,40,956,542,956,542,979,40,979,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,other
1,86,1007,499,1007,499,1030,86,1030,THANK YOU FOR YOUR PATRONAGE,other
1,163,1033,416,1033,416,1060,163,1060,PLEASE COME AGAIN.,other
1,88,1089,493,1089,493,1114,88,1114,TERIMA KASIH SILA DATANG LAGI,other
1,39,1138,543,1138,543,1164,39,1164,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,other
1,23,1174,559,1174,559,1196,23,1196,PURCHASE DATE FOR I.T PRODUCT WARRANTY,other
1,217,1208,366,1208,366,1229,217,1229,PURPOSE **,other
1,61,1257,526,1257,526,1287,61,1287,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,other
