1,45,0,299,0,299,39,45,39,TAN WOON YANN,other
1,23,57,413,57,413,96,23,96,BOOK TA .K(TAMAN DAYA) SDN BHD,company
1,178,96,258,96,258,114,178,114,789417-W,other
1,83,119,356,119,356,138,83,138,NO.53 55,57 & 59, JALAN SAGU 18,,address
1,165,144,272,144,272,162,165,162,TAMAN DAYA,,address
1,135,168,307,168,307,186,135,186,81100 JOHOR BAHRU,,address
1,190,191,248,191,248,208,190,208,JOHOR.,address
1,23,317,252,317,252,334,23,334,DOCUMENT NO : TD01167104,other
1,23,347,69,347,69,365,23,365,DATE:,other
1,138,347,315,347,315,364,138,364,25/12/2018 8:13:39 PM,date
1,21,371,90,371,90,390,21,390,CASHIER:,other
1,137,372,188,372,188,388,137,388,MANIS,other
1,22,398,95,398,95,415,22,415,MEMBER:,other
1,164,435,271,435,271,451,164,451,CASH BILL,other
1,3,483,94,483,94,498,3,498,CODE/DESC,other
1,173,482,220,482,220,496,173,496,PRICE,other
1,249,481,279,481,279,497,249,497,DISC,other
1,347,482,414,482,414,496,347,496,AMOUNT,other
1,42,506,75,506,75,525,42,525,QTY,other
1,194,506,220,506,220,520,194,520,RM,other
1,393,504,416,504,416,522,393,522,RM,other
1,0,545,110,545,110,558,0,558,9556939040116,other
1,132,545,369,545,369,559,132,559,KF MODELLING CLAY KIDDY FISH,other
1,50,573,86,573,86,588,50,588,1 PC,other
1,111,572,121,572,121,582,111,582,*,other
1,175,572,218,572,218,587,175,587,9.000,other
1,248,573,282,573,282,587,248,587,0.00,other
1,384,571,416,571,416,588,384,588,9.00,other
1,218,614,266,614,266,633,218,633,TOTAL:,other
1,91,646,264,646,264,662,91,662,ROUR DING ADJUSTMENT:,other
1,381,644,416,644,416,659,381,659,0.00,other
1,59,679,265,679,265,698,59,698,ROUND D TOTAL (RM):,other
1,374,678,416,678,416,694,374,694,9.00,total
1,178,719,216,719,216,740,178,740,CASH,other
1,375,723,414,723,414,738,375,738,10.00,other
1,178,745,244,745,244,763,178,763,CHANGE,other
1,385,747,416,747,416,761,385,761,1.00,other
1,70,820,374,820,374,835,70,835,GOODS SOLD ARE NOT RETURNABLE OR,other
1,163,839,282,839,282,855,163,855,EXCHANGEABLE,other
1,175,917,265,917,265,934,175,934,THANK YOU,other
1,136,937,303,937,303,952,136,952,PLEASE COME AGAIN !,other
1,385,614,415,614,415,629,385,629,9.00,other
1,45,0,299,0,299,39,45,39,TAN WOON YANN,other
1,23,57,413,57,413,96,23,96,BOOK TA .K(TAMAN DAYA) SDN BHD,company
1,178,96,258,96,258,114,178,114,789417-W,other
1,83,119,356,119,356,138,83,138,NO.53 55,57 & 59, JALAN SAGU 18,,address
1,165,144,272,144,272,162,165,162,TAMAN DAYA,,address
1,135,168,307,168,307,186,135,186,81100 JOHOR BAHRU,,address
1,190,191,248,191,248,208,190,208,JOHOR.,address
1,23,317,252,317,252,334,23,334,DOCUMENT NO : TD01167104,other
1,23,347,69,347,69,365,23,365,DATE:,other
1,138,347,315,347,315,364,138,364,25/12/2018 8:13:39 PM,date
1,21,371,90,371,90,390,21,390,CASHIER:,other
1,137,372,188,372,188,388,137,388,MANIS,other
1,22,398,95,398,95,415,22,415,MEMBER:,other
1,164,435,271,435,271,451,164,451,CASH BILL,other
1,3,483,94,483,94,498,3,498,CODE/DESC,other
1,173,482,220,482,220,496,173,496,PRICE,other
1,249,481,279,481,279,497,249,497,DISC,other
1,347,482,414,482,414,496,347,496,AMOUNT,other
1,42,506,75,506,75,525,42,525,QTY,other
1,194,506,220,506,220,520,194,520,RM,other
1,393,504,416,504,416,522,393,522,RM,other
1,0,545,110,545,110,558,0,558,9556939040116,other
1,132,545,369,545,369,559,132,559,KF MODELLING CLAY KIDDY FISH,other
1,50,573,86,573,86,588,50,588,1 PC,other
1,111,572,121,572,121,582,111,582,*,other
1,175,572,218,572,218,587,175,587,9.000,other
1,248,573,282,573,282,587,248,587,0.00,other
1,384,571,416,571,416,588,384,588,9.00,other
1,218,614,266,614,266,633,218,633,TOTAL:,other
1,91,646,264,646,264,662,91,662,ROUR DING ADJUSTMENT:,other
1,381,644,416,644,416,659,381,659,0.00,other
1,59,679,265,679,265,698,59,698,ROUND D TOTAL (RM):,other
1,374,678,416,678,416,694,374,694,9.00,total
1,178,719,216,719,216,740,178,740,CASH,other
1,375,723,414,723,414,738,375,738,10.00,other
1,178,745,244,745,244,763,178,763,CHANGE,other
1,385,747,416,747,416,761,385,761,1.00,other
1,70,820,374,820,374,835,70,835,GOODS SOLD ARE NOT RETURNABLE OR,other
1,163,839,282,839,282,855,163,855,EXCHANGEABLE,other
1,175,917,265,917,265,934,175,934,THANK YOU,other
1,136,937,303,937,303,952,136,952,PLEASE COME AGAIN !,other
1,385,614,415,614,415,629,385,629,9.00,other
