1,17,0,571,0,571,23,17,23,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company
1,149,24,429,24,429,47,149,47,LOT 3, JALAN PELABUR 23/1,,address
1,139,47,438,47,438,70,139,70,40300 SHAH ALAM, SELANGOR.,address
1,102,69,287,69,287,91,102,91,TEL: 03- 55423228,other
1,173,92,415,92,415,114,173,114,GST ID: 000381399040,other
1,118,134,467,134,467,169,118,169,TAX INVOICE / ADJUSTMENT NOTE,other
1,226,194,494,194,494,228,226,228,CASH INV NO.: 7001F710,other
1,8,231,91,231,91,255,8,255,VE0514,other
1,301,235,495,235,495,257,301,257,DATE: 01/10/2017,other
1,5,261,352,261,352,297,5,297,MAKASSAR FRESH MARKET SDN BHD,other
1,5,303,290,303,290,326,5,326,GROUND FLOOR, NO. 4 & 6,,other
1,9,326,187,326,187,348,9,348,JALAN SS 15/4B,,other
1,5,349,331,349,331,372,5,372,47500 SUBANG JAYA, SELANGOR,other
1,5,372,250,372,250,394,5,394,VE05: RIDZUAN (11900),other
1,232,394,394,394,394,416,232,416,DD: 01/10/2017,other
1,1,425,137,425,137,445,1,445,DESCRIPTION,other
1,3,459,123,459,123,481,3,481,O.C. WHITE,other
1,0,483,112,483,112,505,0,505,WHOLEMEAL,other
1,1,506,112,506,112,527,1,527,O.C JUMBO,other
1,167,537,379,537,379,582,167,582,TOTAL 0% SUPPLIES.,other
1,426,541,490,541,490,576,426,576,35.14,other
1,3,589,113,589,113,611,3,611,CR-CHOCLT,other
1,26,620,379,620,379,663,26,663,TOTAL 6% SUPPLIES (EXCL. GST):,other
1,426,624,490,624,490,656,426,656,-3.60,other
1,333,668,380,668,380,703,333,703,GST:,other
1,424,671,490,671,490,704,424,704,-0.22,other
1,35,717,380,717,380,760,35,760,TOTAL 6% SUPPLIES (INC. GST):,other
1,425,721,490,721,490,754,425,754,-3.82,other
1,166,765,380,765,380,807,166,807,TOTAL 0% SUPPLIES:,other
1,424,766,492,766,492,801,424,801,35.14,other
1,213,815,380,815,380,858,213,858,TOTAL PAYABLE:,other
1,426,817,488,817,488,852,426,852,31.32,total
