1,67,0,464,0,464,30,67,30,99 SPEED MART S/B (519537-X),company
1,82,39,466,39,466,74,82,74,LOT P.T. 2811, JALAN ANGSA,,address
1,166,79,370,79,370,109,166,109,TAMAN BERKELEY,address
1,130,120,430,120,430,149,130,149,41150 KLANG, SELANGOR,address
1,141,162,397,162,397,188,141,188,1299-SUBANG PERMAI,other
1,97,200,458,200,458,228,97,228,GST ID. NO : 000181747712,other
1,83,279,491,279,491,311,83,311,INVOICE NO : 17936/102/T0275,other
1,4,359,106,359,106,388,4,388,06:34PM,other
1,242,358,330,358,330,389,242,389,562004,other
1,455,358,573,358,573,388,455,388,07-02-17,date
1,4,437,388,437,388,470,4,470,0857 INDOCAFE COFFEEMIX 3IN,other
1,439,438,572,438,572,468,439,468,RM29.95 S,other
1,2,478,386,478,386,510,2,510,407 CADBURY CHOCOLATE HAZEL,other
1,451,478,569,478,569,508,451,508,RM7.49 S,other
1,0,555,429,555,429,587,0,587,TOTAL SALES (INCLUSIVE GST) RM,other
1,468,557,541,557,541,587,468,587,37.44,other
1,115,595,431,595,431,629,115,629,ROUNDING ADJUSTMENT RM,other
1,498,599,542,599,542,627,498,627,.01,other
1,269,635,431,635,431,672,269,672,ROUNDING RM,other
1,467,637,544,637,544,667,467,667,37.45,total
1,299,675,432,675,432,708,299,708,CREDIT RM,other
1,470,678,545,678,545,706,470,706,37.45,other
1,296,716,429,716,429,746,296,746,CHANGE RM,other
1,496,716,543,716,543,746,496,746,.00,other
1,2,791,159,791,159,829,2,829,GST SUMMARY,other
1,226,794,369,794,369,824,226,824,AMOUNT(RM),other
1,453,794,553,794,553,827,453,827,TAX(RM),other
1,4,835,93,835,93,861,4,861,S = 6%,other
1,298,833,373,833,373,865,298,865,35.32,other
1,499,836,559,836,559,865,499,865,2.12,other
1,72,951,474,951,474,989,72,989,THANK YOU, PLEASE COME AGAIN,other
1,4,992,559,992,559,1027,4,1027,KEEP THE INVOICE FOR APPLICABLE RETURNS,other
1,67,0,464,0,464,30,67,30,99 SPEED MART S/B (519537-X),company
1,82,39,466,39,466,74,82,74,LOT P.T. 2811, JALAN ANGSA,,address
1,166,79,370,79,370,109,166,109,TAMAN BERKELEY,address
1,130,120,430,120,430,149,130,149,41150 KLANG, SELANGOR,address
1,141,162,397,162,397,188,141,188,1299-SUBANG PERMAI,other
1,97,200,458,200,458,228,97,228,GST ID. NO : 000181747712,other
1,83,279,491,279,491,311,83,311,INVOICE NO : 17936/102/T0275,other
1,4,359,106,359,106,388,4,388,06:34PM,other
1,242,358,330,358,330,389,242,389,562004,other
1,455,358,573,358,573,388,455,388,07-02-17,date
1,4,437,388,437,388,470,4,470,0857 INDOCAFE COFFEEMIX 3IN,other
1,439,438,572,438,572,468,439,468,RM29.95 S,other
1,2,478,386,478,386,510,2,510,407 CADBURY CHOCOLATE HAZEL,other
1,451,478,569,478,569,508,451,508,RM7.49 S,other
1,0,555,429,555,429,587,0,587,TOTAL SALES (INCLUSIVE GST) RM,other
1,468,557,541,557,541,587,468,587,37.44,other
1,115,595,431,595,431,629,115,629,ROUNDING ADJUSTMENT RM,other
1,498,599,542,599,542,627,498,627,.01,other
1,269,635,431,635,431,672,269,672,ROUNDING RM,other
1,467,637,544,637,544,667,467,667,37.45,total
1,299,675,432,675,432,708,299,708,CREDIT RM,other
1,470,678,545,678,545,706,470,706,37.45,other
1,296,716,429,716,429,746,296,746,CHANGE RM,other
1,496,716,543,716,543,746,496,746,.00,other
1,2,791,159,791,159,829,2,829,GST SUMMARY,other
1,226,794,369,794,369,824,226,824,AMOUNT(RM),other
1,453,794,553,794,553,827,453,827,TAX(RM),other
1,4,835,93,835,93,861,4,861,S = 6%,other
1,298,833,373,833,373,865,298,865,35.32,other
1,499,836,559,836,559,865,499,865,2.12,other
1,72,951,474,951,474,989,72,989,THANK YOU, PLEASE COME AGAIN,other
1,4,992,559,992,559,1027,4,1027,KEEP THE INVOICE FOR APPLICABLE RETURNS,other
