1,41,0,496,0,496,29,41,29,32 PUB & BISTRO OWN BY CNU TRADING,company
1,135,34,383,34,383,62,135,62,78G, JALAN SS21/62,,address
1,161,68,369,68,369,96,161,96,DAMANSARA UTAMA,,address
1,133,100,395,100,395,128,133,128,47400 PETALING JAYA.,address
1,85,133,451,133,451,163,85,163,(GST REG. NO : 000416321536),other
1,108,200,401,200,401,228,108,228,TAX INVOICE,other
1,1,265,189,265,189,313,1,313,TABLE 5,other
1,3,356,90,356,90,383,3,383,INV NO.,other
1,121,356,203,356,203,382,121,382,504233,other
1,346,356,469,356,469,384,346,384,PAX(S): 0,other
1,1,389,56,389,56,414,1,414,DATE,other
1,98,390,375,390,375,415,98,415,: 10-03-2018 23:03:06,other
1,1,422,176,422,176,448,1,448,CASHIER: CHEN,other
1,1,487,150,487,150,515,1,515,DESCRIPTION,other
1,200,489,243,489,243,516,200,516,QTY,other
1,293,491,389,491,389,517,293,517,U.PRICE,other
1,413,489,535,489,535,514,413,514,TOTAL TAX,other
1,0,554,210,554,210,580,0,580,HEINEKEN (5 BTL),other
1,186,585,230,585,230,611,186,611,2 X,other
1,294,586,361,586,361,610,294,610,95.00,other
1,401,586,482,586,482,612,401,612,190.00,other
1,506,587,534,587,534,611,506,611,SR,other
1,1,651,292,651,292,678,1,678,TOTAL (EXCLUDING GST):,other
1,1,682,158,682,158,710,1,710,GST PAYABLE:,other
1,468,685,534,685,534,710,468,710,10.75,other
1,1,716,333,716,333,744,1,744,TOTAL (INCLUSIVE OF GST):,other
1,455,718,536,718,536,742,455,742,190.00,other
1,2,783,153,783,153,832,2,832,TOTAL:,other
1,377,785,534,785,534,832,377,832,190.00,total
1,1,873,136,873,136,899,1,899,CLOSED: 32,other
1,255,874,388,874,388,899,255,899,11-03-2018,other
1,427,874,534,874,534,899,427,899,00:32:02,other
1,1,905,163,905,163,931,1,931,SERVER: CHEN,other
1,1,972,80,972,80,996,1,996,CASH :,other
1,453,972,535,972,535,997,453,997,200.00,other
1,1,1004,106,1004,106,1029,1,1029,CHANGE :,other
1,468,1005,535,1005,535,1030,468,1030,10.00,other
1,1,1100,150,1100,150,1126,1,1126,GST SUMMARY,other
1,266,1100,397,1100,397,1126,266,1126,AMOUNT (RM),other
1,439,1100,530,1100,530,1127,439,1127,TAX (RM),other
1,1,1132,30,1132,30,1157,1,1157,SR,other
1,138,1133,211,1133,211,1158,138,1158,(@ 6%),other
1,134,1293,390,1293,390,1318,134,1318,**** THANK YOU ****,other
1,41,0,496,0,496,29,41,29,32 PUB & BISTRO OWN BY CNU TRADING,company
1,135,34,383,34,383,62,135,62,78G, JALAN SS21/62,,address
1,161,68,369,68,369,96,161,96,DAMANSARA UTAMA,,address
1,133,100,395,100,395,128,133,128,47400 PETALING JAYA.,address
1,85,133,451,133,451,163,85,163,(GST REG. NO : 000416321536),other
1,108,200,401,200,401,228,108,228,TAX INVOICE,other
1,1,265,189,265,189,313,1,313,TABLE 5,other
1,3,356,90,356,90,383,3,383,INV NO.,other
1,121,356,203,356,203,382,121,382,504233,other
1,346,356,469,356,469,384,346,384,PAX(S): 0,other
1,1,389,56,389,56,414,1,414,DATE,other
1,98,390,375,390,375,415,98,415,: 10-03-2018 23:03:06,other
1,1,422,176,422,176,448,1,448,CASHIER: CHEN,other
1,1,487,150,487,150,515,1,515,DESCRIPTION,other
1,200,489,243,489,243,516,200,516,QTY,other
1,293,491,389,491,389,517,293,517,U.PRICE,other
1,413,489,535,489,535,514,413,514,TOTAL TAX,other
1,0,554,210,554,210,580,0,580,HEINEKEN (5 BTL),other
1,186,585,230,585,230,611,186,611,2 X,other
1,294,586,361,586,361,610,294,610,95.00,other
1,401,586,482,586,482,612,401,612,190.00,other
1,506,587,534,587,534,611,506,611,SR,other
1,1,651,292,651,292,678,1,678,TOTAL (EXCLUDING GST):,other
1,1,682,158,682,158,710,1,710,GST PAYABLE:,other
1,468,685,534,685,534,710,468,710,10.75,other
1,1,716,333,716,333,744,1,744,TOTAL (INCLUSIVE OF GST):,other
1,455,718,536,718,536,742,455,742,190.00,other
1,2,783,153,783,153,832,2,832,TOTAL:,other
1,377,785,534,785,534,832,377,832,190.00,total
1,1,873,136,873,136,899,1,899,CLOSED: 32,other
1,255,874,388,874,388,899,255,899,11-03-2018,other
1,427,874,534,874,534,899,427,899,00:32:02,other
1,1,905,163,905,163,931,1,931,SERVER: CHEN,other
1,1,972,80,972,80,996,1,996,CASH :,other
1,453,972,535,972,535,997,453,997,200.00,other
1,1,1004,106,1004,106,1029,1,1029,CHANGE :,other
1,468,1005,535,1005,535,1030,468,1030,10.00,other
1,1,1100,150,1100,150,1126,1,1126,GST SUMMARY,other
1,266,1100,397,1100,397,1126,266,1126,AMOUNT (RM),other
1,439,1100,530,1100,530,1127,439,1127,TAX (RM),other
1,1,1132,30,1132,30,1157,1,1157,SR,other
1,138,1133,211,1133,211,1158,138,1158,(@ 6%),other
1,134,1293,390,1293,390,1318,134,1318,**** THANK YOU ****,other
