1,43,0,1379,0,1379,114,43,114,UNIHAKKA INTERNATIONAL SDN BHD,company
1,466,99,965,99,965,174,466,174,30 MAY 2018 18:24,date
1,562,191,883,191,883,267,562,267,(867388-U),other
1,147,254,1294,254,1294,349,147,349,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN,address
1,281,348,1156,348,1156,432,281,432,TAMPOI,81200 JOHOR BAHRU,JOHOR,address
1,530,435,912,435,912,501,530,501,TAX INVOICE,other
1,0,513,823,513,823,595,0,595,INVOICE # : OR18053002160412,other
1,5,652,124,652,124,715,5,715,ITEM,other
1,466,637,566,637,566,712,466,712,QTY,other
1,1325,602,1464,602,1464,659,1325,659,TOTAL,other
1,6,722,980,722,980,803,6,803,SR I00100000170- IMPORTED VEGGIES,other
1,11,834,162,834,162,904,11,904,$1.60,other
1,476,828,513,828,513,890,476,890,1,other
1,12,937,961,937,961,1029,12,1029,SR I00100000035- 1 MEAT + 3 VEGE,other
1,17,1056,165,1056,165,1121,17,1121,$7.10,other
1,485,1041,513,1041,513,1106,485,1106,1,other
1,1308,790,1464,790,1464,853,1308,853,$1.60,other
1,1320,1006,1473,1006,1473,1076,1320,1076,$7.10,other
1,947,1158,1477,1158,1477,1231,947,1231,TOTAL AMOUNT: $8.70,other
1,1020,1237,1487,1237,1487,1313,1020,1313,GST @6%: $0.49,other
1,1054,1321,1488,1321,1488,1394,1054,1394,NETT TOTAL: $8.70,other
1,21,1472,427,1472,427,1550,21,1550,PAYMENT MODE,other
1,1270,1441,1484,1441,1484,1495,1270,1495,AMOUT,other
1,31,1578,201,1578,201,1638,31,1638,CASH,other
1,1334,1531,1482,1531,1482,1593,1334,1593,$8.70,other
1,1334,1612,1487,1612,1487,1679,1334,1679,$0.00,other
1,34,1653,244,1653,244,1732,34,1732,CHANGE,other
1,37,1851,376,1851,376,1916,37,1916,GST SUMMARY,other
1,785,1836,1018,1836,1018,1892,785,1892,AMOUNT($),other
1,1346,1817,1497,1817,1497,1882,1346,1882,TAX($),other
1,43,1954,391,1954,391,2010,43,2010,SR = GST @6%,other
1,926,1927,1016,1927,1016,1975,926,1975,8.21,other
1,1400,1908,1497,1908,1497,1964,1400,1964,0.49,other
1,420,2053,1123,2053,1123,2125,420,2125,GST REG #000656195584,other
1,303,2128,1241,2128,1241,2213,303,2213,BAR WANG RICE@PERMAS JAYA,other
1,455,2213,1086,2213,1086,2301,455,2301,(PRICE INCLUSIVE OF GST),other
1,423,2297,1120,2297,1120,2378,423,2378,THANK YOU & COME AGAIN!,other
1,348,2376,1201,2376,1201,2458,348,2458,LIKE AND FOLLOW US ON FACEBOOK!,other
1,398,2463,1162,2463,1162,2544,398,2544,FACEBOOK.COM/BARWANGRICE,other
1,43,0,1379,0,1379,114,43,114,UNIHAKKA INTERNATIONAL SDN BHD,company
1,466,99,965,99,965,174,466,174,30 MAY 2018 18:24,date
1,562,191,883,191,883,267,562,267,(867388-U),other
1,147,254,1294,254,1294,349,147,349,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN,address
1,281,348,1156,348,1156,432,281,432,TAMPOI,81200 JOHOR BAHRU,JOHOR,address
1,530,435,912,435,912,501,530,501,TAX INVOICE,other
1,0,513,823,513,823,595,0,595,INVOICE # : OR18053002160412,other
1,5,652,124,652,124,715,5,715,ITEM,other
1,466,637,566,637,566,712,466,712,QTY,other
1,1325,602,1464,602,1464,659,1325,659,TOTAL,other
1,6,722,980,722,980,803,6,803,SR I00100000170- IMPORTED VEGGIES,other
1,11,834,162,834,162,904,11,904,$1.60,other
1,476,828,513,828,513,890,476,890,1,other
1,12,937,961,937,961,1029,12,1029,SR I00100000035- 1 MEAT + 3 VEGE,other
1,17,1056,165,1056,165,1121,17,1121,$7.10,other
1,485,1041,513,1041,513,1106,485,1106,1,other
1,1308,790,1464,790,1464,853,1308,853,$1.60,other
1,1320,1006,1473,1006,1473,1076,1320,1076,$7.10,other
1,947,1158,1477,1158,1477,1231,947,1231,TOTAL AMOUNT: $8.70,other
1,1020,1237,1487,1237,1487,1313,1020,1313,GST @6%: $0.49,other
1,1054,1321,1488,1321,1488,1394,1054,1394,NETT TOTAL: $8.70,other
1,21,1472,427,1472,427,1550,21,1550,PAYMENT MODE,other
1,1270,1441,1484,1441,1484,1495,1270,1495,AMOUT,other
1,31,1578,201,1578,201,1638,31,1638,CASH,other
1,1334,1531,1482,1531,1482,1593,1334,1593,$8.70,other
1,1334,1612,1487,1612,1487,1679,1334,1679,$0.00,other
1,34,1653,244,1653,244,1732,34,1732,CHANGE,other
1,37,1851,376,1851,376,1916,37,1916,GST SUMMARY,other
1,785,1836,1018,1836,1018,1892,785,1892,AMOUNT($),other
1,1346,1817,1497,1817,1497,1882,1346,1882,TAX($),other
1,43,1954,391,1954,391,2010,43,2010,SR = GST @6%,other
1,926,1927,1016,1927,1016,1975,926,1975,8.21,other
1,1400,1908,1497,1908,1497,1964,1400,1964,0.49,other
1,420,2053,1123,2053,1123,2125,420,2125,GST REG #000656195584,other
1,303,2128,1241,2128,1241,2213,303,2213,BAR WANG RICE@PERMAS JAYA,other
1,455,2213,1086,2213,1086,2301,455,2301,(PRICE INCLUSIVE OF GST),other
1,423,2297,1120,2297,1120,2378,423,2378,THANK YOU & COME AGAIN!,other
1,348,2376,1201,2376,1201,2458,348,2458,LIKE AND FOLLOW US ON FACEBOOK!,other
1,398,2463,1162,2463,1162,2544,398,2544,FACEBOOK.COM/BARWANGRICE,other
