1,40,0,465,0,465,25,40,25,FACE TO FACE NOODLE HOUSE,other
1,141,49,362,49,362,71,141,71,FTOF NOODLE HOUSE,company
1,176,78,330,78,330,107,176,107,(002049088-U),other
1,72,112,429,112,429,135,72,135,NO.25, JALAN METRO PERDANA BARAT 2,,address
1,45,139,462,139,462,163,45,163,TAMAN USAHAWAN KEPONG, KEPONG UTARA,,address
1,147,163,358,163,358,187,147,187,52100 KUALA LUMPUR.,address
1,162,189,341,189,341,211,162,211,TEL: 016-680 8777,other
1,126,215,376,215,376,242,126,242,(GST ID: 001927782400),other
1,3,383,57,383,57,403,3,403,DATE:,other
1,335,379,454,379,454,401,335,401,11:12:56AM,other
1,3,413,176,413,176,438,3,438,INV NO: 443181,other
1,3,444,63,444,63,469,3,469,TABLE:,other
1,103,451,327,451,327,485,103,485,12-DINE IN,other
1,0,511,130,511,130,532,0,532,COUNTER: C1,other
1,2,543,60,543,60,566,2,566,STAFF:,other
1,101,541,285,541,285,565,101,565,T.Y./ JAMES LELE,other
1,4,593,115,593,115,616,4,616,DESCRIPTION,other
1,3,626,100,626,100,647,3,647,UNIT PRICE,other
1,121,626,259,626,259,646,121,646,UNIT DISCOUNT,other
1,403,625,483,625,483,646,403,646,AMOUNT,other
1,486,606,524,606,524,629,486,629,TAX,other
1,485,632,536,632,536,654,485,654,CODE,other
1,4,672,344,672,344,704,4,704,711-OMEGA HALF BOILED EGG,other
1,3,707,88,707,88,727,3,727,RM 3.20,other
1,129,706,143,706,143,727,129,727,1,other
1,168,707,216,707,216,729,168,729,0.00,other
1,406,703,513,703,513,724,406,724,RM3.20 SR,other
1,3,739,475,739,475,768,3,768,706-TOASTED BREAD (HOMEMADE KAYA),other
1,3,775,89,775,89,797,3,797,RM 4.30,other
1,130,777,143,777,143,796,130,796,1,other
1,169,776,216,776,216,795,169,795,0.00,other
1,407,773,511,773,511,794,407,794,RM4.30 SR,other
1,3,810,303,810,303,841,3,841,837-HONEY LEMON (HOT),other
1,3,846,88,846,88,867,3,867,RM 3.90,other
1,130,848,141,848,141,866,130,866,1,other
1,172,844,214,844,214,866,172,866,0.00,other
1,407,845,512,845,512,864,407,864,RM3.90 SR,other
1,4,881,314,881,314,908,4,908,838-HONEY LEMON (COLD),other
1,3,916,88,916,88,937,3,937,RM 4.20,other
1,129,915,143,915,143,936,129,936,1,other
1,169,914,214,914,214,937,169,937,0.00,other
1,406,914,513,914,513,936,406,936,RM4.20 SR,other
1,3,952,421,952,421,981,3,981,2022-HOUSE SPECIALTY HOT & SPICY,other
1,6,984,227,984,227,1013,6,1013,PAN MEE (DRY)(B),other
1,3,1016,89,1016,89,1038,3,1038,RM 8.00,other
1,129,1017,143,1017,143,1038,129,1038,1,other
1,170,1015,216,1015,216,1037,170,1037,0.00,other
1,408,1013,515,1013,515,1035,408,1035,RM8.00 SR,other
1,5,1049,420,1049,420,1080,5,1080,2021-HOUSE SPECIALTY HOT & SPICY,other
1,5,1081,223,1081,223,1111,5,1111,PAN MEE (DRY)(A),other
1,3,1114,88,1114,88,1135,3,1135,RM 8.00,other
1,130,1115,142,1115,142,1134,130,1134,1,other
1,169,1113,215,1113,215,1135,169,1135,0.00,other
1,407,1109,511,1109,511,1130,407,1130,RM8.00 SR,other
1,3,1149,45,1149,45,1174,3,1174,QTY:,other
1,95,1148,112,1148,112,1170,95,1170,6,other
1,180,1147,319,1147,319,1168,180,1168,TOTAL AMOUNT:,other
1,390,1146,479,1146,479,1166,390,1166,RM31.60,other
1,230,1179,322,1179,322,1201,230,1201,DISCOUNT:,other
1,404,1176,477,1176,477,1198,404,1198,RM0.00,other
1,180,1210,331,1210,331,1231,180,1231,AFTER DISCOUNT:,other
1,389,1208,478,1208,478,1231,389,1231,RM31.60,other
1,150,1239,324,1239,324,1259,150,1259,CENT ROUNDING:,other
1,403,1234,478,1234,478,1255,403,1255,RM0.00,other
1,77,1271,235,1271,235,1299,77,1299,TOTAL SALES:,other
1,360,1269,488,1269,488,1299,360,1299,RM31.60,total
1,6,1374,149,1374,149,1396,6,1396,GST SUMMARY,other
1,163,1373,333,1373,333,1393,163,1393,EXCL AMOUNT(RM),other
1,399,1369,482,1369,482,1392,399,1392,TAX(RM),other
1,6,1403,100,1403,100,1424,6,1424,SR = 6%,other
1,279,1402,335,1402,335,1424,279,1424,29.81,other
1,436,1400,479,1400,479,1421,436,1421,1.79,other
1,101,380,276,380,276,406,101,406,21/05/2018TIME:,date
1,40,0,465,0,465,25,40,25,FACE TO FACE NOODLE HOUSE,other
1,141,49,362,49,362,71,141,71,FTOF NOODLE HOUSE,company
1,176,78,330,78,330,107,176,107,(002049088-U),other
1,72,112,429,112,429,135,72,135,NO.25, JALAN METRO PERDANA BARAT 2,,address
1,45,139,462,139,462,163,45,163,TAMAN USAHAWAN KEPONG, KEPONG UTARA,,address
1,147,163,358,163,358,187,147,187,52100 KUALA LUMPUR.,address
1,162,189,341,189,341,211,162,211,TEL: 016-680 8777,other
1,126,215,376,215,376,242,126,242,(GST ID: 001927782400),other
1,3,383,57,383,57,403,3,403,DATE:,other
1,335,379,454,379,454,401,335,401,11:12:56AM,other
1,3,413,176,413,176,438,3,438,INV NO: 443181,other
1,3,444,63,444,63,469,3,469,TABLE:,other
1,103,451,327,451,327,485,103,485,12-DINE IN,other
1,0,511,130,511,130,532,0,532,COUNTER: C1,other
1,2,543,60,543,60,566,2,566,STAFF:,other
1,101,541,285,541,285,565,101,565,T.Y./ JAMES LELE,other
1,4,593,115,593,115,616,4,616,DESCRIPTION,other
1,3,626,100,626,100,647,3,647,UNIT PRICE,other
1,121,626,259,626,259,646,121,646,UNIT DISCOUNT,other
1,403,625,483,625,483,646,403,646,AMOUNT,other
1,486,606,524,606,524,629,486,629,TAX,other
1,485,632,536,632,536,654,485,654,CODE,other
1,4,672,344,672,344,704,4,704,711-OMEGA HALF BOILED EGG,other
1,3,707,88,707,88,727,3,727,RM 3.20,other
1,129,706,143,706,143,727,129,727,1,other
1,168,707,216,707,216,729,168,729,0.00,other
1,406,703,513,703,513,724,406,724,RM3.20 SR,other
1,3,739,475,739,475,768,3,768,706-TOASTED BREAD (HOMEMADE KAYA),other
1,3,775,89,775,89,797,3,797,RM 4.30,other
1,130,777,143,777,143,796,130,796,1,other
1,169,776,216,776,216,795,169,795,0.00,other
1,407,773,511,773,511,794,407,794,RM4.30 SR,other
1,3,810,303,810,303,841,3,841,837-HONEY LEMON (HOT),other
1,3,846,88,846,88,867,3,867,RM 3.90,other
1,130,848,141,848,141,866,130,866,1,other
1,172,844,214,844,214,866,172,866,0.00,other
1,407,845,512,845,512,864,407,864,RM3.90 SR,other
1,4,881,314,881,314,908,4,908,838-HONEY LEMON (COLD),other
1,3,916,88,916,88,937,3,937,RM 4.20,other
1,129,915,143,915,143,936,129,936,1,other
1,169,914,214,914,214,937,169,937,0.00,other
1,406,914,513,914,513,936,406,936,RM4.20 SR,other
1,3,952,421,952,421,981,3,981,2022-HOUSE SPECIALTY HOT & SPICY,other
1,6,984,227,984,227,1013,6,1013,PAN MEE (DRY)(B),other
1,3,1016,89,1016,89,1038,3,1038,RM 8.00,other
1,129,1017,143,1017,143,1038,129,1038,1,other
1,170,1015,216,1015,216,1037,170,1037,0.00,other
1,408,1013,515,1013,515,1035,408,1035,RM8.00 SR,other
1,5,1049,420,1049,420,1080,5,1080,2021-HOUSE SPECIALTY HOT & SPICY,other
1,5,1081,223,1081,223,1111,5,1111,PAN MEE (DRY)(A),other
