1,14,0,485,0,485,38,14,38,SANYU STATIONERY SHOP,company
1,18,48,481,48,481,74,18,74,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X,address
1,15,74,215,74,215,99,15,99,40170 SETIA ALAM,address
1,14,102,408,102,408,127,14,127,MOBILE /WHATSAPPS : +6012-918 7937,other
1,15,134,236,134,236,156,15,156,TEL: +603-3362 4137,other
1,17,160,296,160,296,182,17,182,GST ID NO: 001531760640,other
1,382,169,570,169,570,197,382,197,TAX INVOICE,other
1,8,189,112,189,112,213,8,213,OWNED BY :,other
1,8,213,350,213,350,237,8,237,SANYU SUPPLY SDN BHD (1135772-K),other
1,12,266,274,266,274,290,12,290,CASH SALES COUNTER,other
1,25,329,167,329,167,353,25,353,1. 2008-0040,other
1,53,391,166,391,166,413,53,413,1 X 2.2000,other
1,26,422,167,422,167,445,26,445,2. 2012-0029,other
1,52,480,166,480,166,504,52,504,3 X 2.9000,other
1,26,511,165,511,165,534,26,534,3. 7002-0014,other
1,55,597,183,597,183,621,55,621,1 X 36.0000,other
1,244,329,569,329,569,357,244,357,PRO ADHESIVE LABEL (WHITE),other
1,243,358,297,358,297,379,243,379,2585,other
1,245,421,569,421,569,445,245,445,RESTAURANT ORDER CHIT NCR,other
1,243,449,317,449,317,470,243,470,3.5"X6",other
1,246,510,557,510,557,535,246,535,SONOFAX - EC THERMAL ROLL,other
1,246,536,560,536,560,564,246,564,(BLUE) - (57MMX60MMX12MM),other
1,245,565,389,565,389,593,245,593,(10ROLL/PKT),other
1,453,391,503,391,503,412,453,412,2.20,other
1,453,481,502,481,502,502,453,502,8.70,other
1,440,597,502,597,502,618,440,618,36.00,other
1,529,391,556,391,556,413,529,413,SR,other
1,529,480,555,480,555,503,529,503,SR,other
1,527,597,558,597,558,618,527,618,SR,other
1,0,633,318,633,318,656,0,656,TOTAL SALES INCLUSIVE GST @6%,other
1,215,663,306,663,306,687,215,687,DISCOUNT,other
1,213,705,267,705,267,728,213,728,TOTAL,other
1,214,738,323,738,323,765,214,765,ROUND ADJ,other
1,215,779,321,779,321,802,215,802,FINAL TOTAL,other
1,216,835,276,835,276,856,216,856,CASH,other
1,216,867,307,867,307,888,216,888,CHANGE,other
1,441,635,502,635,502,656,441,656,46.90,other
1,454,667,500,667,500,688,454,688,0.00,other
1,443,710,506,710,506,730,443,730,46.90,other
1,457,742,504,742,504,764,457,764,0.00,other
1,443,782,506,782,506,803,443,803,46.90,total
1,432,837,505,837,505,861,432,861,100.00,other
1,444,868,506,868,506,891,444,891,53.10,other
1,4,908,148,908,148,934,4,934,GST SUMMARY,other
1,229,907,362,907,362,934,229,934,AMOUNT(RM),other
1,452,908,544,908,544,934,452,934,TAX(RM),other
1,4,939,105,939,105,963,4,963,SR @ 6%,other
1,300,942,362,942,362,963,300,963,44.25,other
1,493,940,543,940,543,963,493,963,2.65,other
1,4,1020,91,1020,91,1045,4,1045,INV NO:,other
1,4,1054,69,1054,69,1074,4,1074,DATE :,other
1,2,1080,104,1080,104,1107,2,1107,TOTAL QTY:,other
1,5,1123,124,1123,124,1146,5,1146,PRINT TIME :,other
1,105,1020,265,1020,265,1042,105,1042,CS-SA-0133215,other
1,145,1050,267,1050,267,1072,145,1072,28/12/2017,date
1,147,1084,164,1084,164,1104,147,1104,5,other
1,146,1123,575,1123,575,1145,146,1145,THURSDAY, 28 DECEMBER, 2017 5:26:39 PM,other
1,40,1198,548,1198,548,1222,40,1222,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,other
1,87,1250,500,1250,500,1273,87,1273,THANK YOU FOR YOUR PATRONAGE,other
1,172,1282,419,1282,419,1305,172,1305,PLEASE COME AGAIN.,other
1,94,1336,495,1336,495,1360,94,1360,TERIMA KASIH SILA DATANG LAGI,other
1,44,1388,548,1388,548,1409,44,1409,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,other
1,28,1417,565,1417,565,1443,28,1443,PURCHASE DATE FOR I.T PRODUCT WARRANTY,other
1,222,1450,370,1450,370,1471,222,1471,PURPOSE **,other
1,66,1501,526,1501,526,1529,66,1529,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,other
1,14,0,485,0,485,38,14,38,SANYU STATIONERY SHOP,company
1,18,48,481,48,481,74,18,74,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X,address
1,15,74,215,74,215,99,15,99,40170 SETIA ALAM,address
1,14,102,408,102,408,127,14,127,MOBILE /WHATSAPPS : +6012-918 7937,other
1,15,134,236,134,236,156,15,156,TEL: +603-3362 4137,other
