1,598,0,1282,0,1282,83,598,83,PASAR MINI JIN SENG,company
1,536,86,1334,86,1334,164,536,164,379, JALAN PERMAS SATU,,address
1,523,166,1337,166,1337,241,523,241,BANDAR BARU PERMAS JAYA,address
1,549,249,1313,249,1313,332,549,332,81750 PLENTONG, JOHOR.,address
1,645,333,1212,333,1212,406,645,406,TEL : 07-3874904,other
1,562,413,1295,413,1295,499,562,499,(CO. NO. JM0195368-D),other
1,544,501,1308,501,1308,582,544,582,(GST NO. 000150511616),other
1,81,660,710,660,710,738,81,738,TAXINV:003-1565495,other
1,1209,681,1490,681,1490,754,1209,754,15/04/18,date
1,76,746,713,746,713,824,76,824,CASHIER : CASHIER3,other
1,73,918,109,918,109,983,73,983,1,other
1,247,915,497,915,497,988,247,988,SEAFOOD,other
1,1157,925,1477,925,1477,1006,1157,1006,23.40 ZRL,other
1,78,1001,104,1001,104,1063,78,1063,1,other
1,234,996,1019,996,1019,1079,234,1079,KENKO BEBOLA IKAN 200G,other
1,73,1084,99,1084,99,1152,73,1152,1,other
1,245,1084,812,1084,812,1159,245,1159,SILKEN TOFU 300G,other
1,1162,1097,1300,1097,1300,1167,1162,1167,1.10,other
1,68,1167,102,1167,102,1235,68,1235,1,other
1,240,1167,596,1167,596,1240,240,1240,VEGETABLES,other
1,1196,1185,1466,1185,1466,1253,1196,1253,1.80 ZRL,other
1,65,1250,96,1250,96,1318,65,1318,1,other
1,240,1248,591,1248,591,1329,240,1329,VEGETABLES,other
1,1186,1266,1467,1266,1467,1339,1186,1339,5.50 ZRL,other
1,65,1333,94,1333,94,1406,65,1406,1,other
1,237,1331,588,1331,588,1414,237,1414,VEGETABLES,other
1,1188,1349,1469,1349,1469,1422,1188,1422,1.30 ZRL,other
1,63,1417,92,1417,92,1490,63,1490,1,other
1,234,1422,585,1422,585,1495,234,1495,VEGETABLES,other
1,1175,1430,1464,1430,1464,1508,1175,1508,2.20 ZRL,other
1,63,1508,92,1508,92,1573,63,1573,1,other
1,227,1502,1041,1502,1041,1580,227,1580,MAS GOOD MELAKA NOODLES,other
1,58,1586,89,1586,89,1651,58,1651,1,other
1,232,1586,583,1586,583,1669,232,1669,VEGETABLES,other
1,1175,1596,1458,1596,1458,1674,1175,1674,4.00 ZRL,other
1,50,1749,401,1749,401,1830,50,1830,ITEM COUNT,other
1,1415,1773,1459,1773,1459,1841,1415,1841,9,other
1,45,1833,360,1833,360,1911,45,1911,SUBTOTAL:,other
1,1274,1851,1451,1851,1451,1924,1274,1924,44.90,other
1,42,1999,390,1999,390,2129,42,2129,TL:RM,other
1,1090,2017,1444,2017,1444,2150,1090,2150,44.90,total
1,32,2137,248,2137,248,2212,32,2212,6% GST,other
1,1298,2160,1446,2160,1446,2233,1298,2233,0.38,other
1,409,2397,939,2397,939,2478,409,2478,PAYMENT DETAILS,other
1,24,2469,172,2469,172,2542,24,2542,CASH,other
1,24,2553,414,2553,414,2634,24,2634,CASH CHANGE,other
1,1227,2493,1432,2493,1432,2563,1227,2563,100.00,other
1,1248,2576,1433,2576,1433,2649,1248,2649,55.10,other
1,24,2722,999,2722,999,2808,24,2808,15/04/18 08:53 #003-1565495#,date
1,16,2805,299,2805,299,2883,16,2883,CASHIER3,other
1,8,3059,398,3059,398,3142,8,3142,GST SUMMARY,other
1,601,3067,952,3067,952,3148,601,3148,AMOUNT(RM),other
1,1168,3075,1410,3075,1410,3156,1168,3156,TAX(RM),other
1,3,3135,78,3135,78,3213,3,3213,SR,other
1,359,3140,528,3140,528,3226,359,3226,(@6%),other
1,812,3153,960,3153,960,3231,812,3231,6.70,other
1,1264,3169,1415,3169,1415,3239,1264,3239,0.38,other
1,0,3223,114,3223,114,3298,0,3298,ZRL,other
1,354,3231,523,3231,523,3317,354,3317,(@0%),other
1,775,3236,954,3236,954,3311,775,3311,38.20,other
1,1261,3249,1409,3249,1409,3317,1261,3317,0.00,other
1,676,3569,998,3569,998,3652,676,3652,THANK YOU,other
1,526,3652,1134,3652,1134,3735,526,3735,PLEASE COME AGAIN,other
1,319,3816,1337,3816,1337,3904,319,3904,GOODS SOLD ARE NOT REFUNDABLE,other
1,1152,1014,1303,1014,1303,1084,1152,1084,2.40,other
1,1370,1022,1443,1022,1443,1090,1370,1090,SR,other
1,1363,1099,1444,1099,1444,1164,1363,1164,SR,other
1,1178,1513,1321,1513,1321,1586,1178,1586,3.20,other
1,1386,1513,1469,1513,1469,1591,1386,1591,SR,other
1,598,0,1282,0,1282,83,598,83,PASAR MINI JIN SENG,company
1,536,86,1334,86,1334,164,536,164,379, JALAN PERMAS SATU,,address
1,523,166,1337,166,1337,241,523,241,BANDAR BARU PERMAS JAYA,address
1,549,249,1313,249,1313,332,549,332,81750 PLENTONG, JOHOR.,address
1,645,333,1212,333,1212,406,645,406,TEL : 07-3874904,other
1,562,413,1295,413,1295,499,562,499,(CO. NO. JM0195368-D),other
1,544,501,1308,501,1308,582,544,582,(GST NO. 000150511616),other
1,81,660,710,660,710,738,81,738,TAXINV:003-1565495,other
1,1209,681,1490,681,1490,754,1209,754,15/04/18,date
1,76,746,713,746,713,824,76,824,CASHIER : CASHIER3,other
1,73,918,109,918,109,983,73,983,1,other
1,247,915,497,915,497,988,247,988,SEAFOOD,other
1,1157,925,1477,925,1477,1006,1157,1006,23.40 ZRL,other
1,78,1001,104,1001,104,1063,78,1063,1,other
1,234,996,1019,996,1019,1079,234,1079,KENKO BEBOLA IKAN 200G,other
1,73,1084,99,1084,99,1152,73,1152,1,other
1,245,1084,812,1084,812,1159,245,1159,SILKEN TOFU 300G,other
1,1162,1097,1300,1097,1300,1167,1162,1167,1.10,other
1,68,1167,102,1167,102,1235,68,1235,1,other
1,240,1167,596,1167,596,1240,240,1240,VEGETABLES,other
1,1196,1185,1466,1185,1466,1253,1196,1253,1.80 ZRL,other
1,65,1250,96,1250,96,1318,65,1318,1,other
1,240,1248,591,1248,591,1329,240,1329,VEGETABLES,other
1,1186,1266,1467,1266,1467,1339,1186,1339,5.50 ZRL,other
1,65,1333,94,1333,94,1406,65,1406,1,other
1,237,1331,588,1331,588,1414,237,1414,VEGETABLES,other
1,1188,1349,1469,1349,1469,1422,1188,1422,1.30 ZRL,other
1,63,1417,92,1417,92,1490,63,1490,1,other
1,234,1422,585,1422,585,1495,234,1495,VEGETABLES,other
1,1175,1430,1464,1430,1464,1508,1175,1508,2.20 ZRL,other
1,63,1508,92,1508,92,1573,63,1573,1,other
1,227,1502,1041,1502,1041,1580,227,1580,MAS GOOD MELAKA NOODLES,other
1,58,1586,89,1586,89,1651,58,1651,1,other
1,232,1586,583,1586,583,1669,232,1669,VEGETABLES,other
1,1175,1596,1458,1596,1458,1674,1175,1674,4.00 ZRL,other
1,50,1749,401,1749,401,1830,50,1830,ITEM COUNT,other
1,1415,1773,1459,1773,1459,1841,1415,1841,9,other
1,45,1833,360,1833,360,1911,45,1911,SUBTOTAL:,other
1,1274,1851,1451,1851,1451,1924,1274,1924,44.90,other
1,42,1999,390,1999,390,2129,42,2129,TL:RM,other
1,1090,2017,1444,2017,1444,2150,1090,2150,44.90,total
1,32,2137,248,2137,248,2212,32,2212,6% GST,other
1,1298,2160,1446,2160,1446,2233,1298,2233,0.38,other
1,409,2397,939,2397,939,2478,409,2478,PAYMENT DETAILS,other
1,24,2469,172,2469,172,2542,24,2542,CASH,other
1,24,2553,414,2553,414,2634,24,2634,CASH CHANGE,other
1,1227,2493,1432,2493,1432,2563,1227,2563,100.00,other
1,1248,2576,1433,2576,1433,2649,1248,2649,55.10,other
1,24,2722,999,2722,999,2808,24,2808,15/04/18 08:53 #003-1565495#,date
1,16,2805,299,2805,299,2883,16,2883,CASHIER3,other
1,8,3059,398,3059,398,3142,8,3142,GST SUMMARY,other
1,601,3067,952,3067,952,3148,601,3148,AMOUNT(RM),other
1,1168,3075,1410,3075,1410,3156,1168,3156,TAX(RM),other
1,3,3135,78,3135,78,3213,3,3213,SR,other
1,359,3140,528,3140,528,3226,359,3226,(@6%),other
1,812,3153,960,3153,960,3231,812,3231,6.70,other
1,1264,3169,1415,3169,1415,3239,1264,3239,0.38,other
1,0,3223,114,3223,114,3298,0,3298,ZRL,other
1,354,3231,523,3231,523,3317,354,3317,(@0%),other
1,775,3236,954,3236,954,3311,775,3311,38.20,other
1,1261,3249,1409,3249,1409,3317,1261,3317,0.00,other
1,676,3569,998,3569,998,3652,676,3652,THANK YOU,other
1,526,3652,1134,3652,1134,3735,526,3735,PLEASE COME AGAIN,other
1,319,3816,1337,3816,1337,3904,319,3904,GOODS SOLD ARE NOT REFUNDABLE,other
1,1152,1014,1303,1014,1303,1084,1152,1084,2.40,other
1,1370,1022,1443,1022,1443,1090,1370,1090,SR,other
1,1363,1099,1444,1099,1444,1164,1363,1164,SR,other
1,1178,1513,1321,1513,1321,1586,1178,1586,3.20,other
1,1386,1513,1469,1513,1469,1591,1386,1591,SR,other
