1,89,0,584,0,584,41,89,41,99 SPEED MART S/B (519537-X),company
1,112,48,586,48,586,99,112,99,LOP P.T. 2811, JALAN ANGSA,,address
1,214,104,462,104,462,140,214,140,TAMAN BERKELEY,address
1,163,148,538,148,538,196,163,196,41150 KLANG, SELANGOR,address
1,145,202,538,202,538,238,145,238,1237-TMN INDAH PERDANA,address
1,122,252,574,252,574,291,122,291,GST ID. NO : 000181747712,other
1,109,299,604,299,604,342,109,342,INVOICE NO : 18418/102/T0260,other
1,2,400,130,400,130,441,2,441,05:36PM,other
1,296,405,411,405,411,443,296,443,568268,other
1,569,403,712,403,712,442,569,442,04-06-18,date
1,2,503,484,503,484,542,2,542,620 CARNATION SUSU KRIMER S,other
1,566,507,711,507,711,543,566,543,RM7.50 Z,other
1,36,549,250,549,250,590,36,590,@3 X RM 2.50,other
1,3,604,483,604,483,643,3,643,0715 KNORR CHICKEN STOCK 1K,other
1,548,602,711,602,711,643,548,643,RM15.90 Z,other
1,285,702,540,702,540,743,285,743,TOTAL SALES RM,other
1,585,702,677,702,677,740,585,740,23.40,total
1,408,756,536,756,536,789,408,789,CASH RM,other
1,582,755,677,755,677,793,582,793,25.00,other
1,373,804,539,804,539,843,373,843,CHANGE RM,other
1,605,806,676,806,676,842,605,842,1.60,other
1,3,901,204,901,204,945,3,945,GST SUMMARY,other
1,285,906,464,906,464,945,285,945,AMOUNT(RM),other
1,566,903,693,903,693,941,566,941,TAX(RM),other
1,0,950,113,950,113,993,0,993,Z = 0%,other
1,377,952,467,952,467,991,377,991,23.40,other
1,635,952,693,952,693,991,635,991,.00,other
1,92,1103,587,1103,587,1147,92,1147,THANK YOU. PLEASE COME AGAIN,other
1,5,1151,694,1151,694,1195,5,1195,KEEP THE INVOICE FOR APPLICABLE RETURNS,other
1,89,0,584,0,584,41,89,41,99 SPEED MART S/B (519537-X),company
1,112,48,586,48,586,99,112,99,LOP P.T. 2811, JALAN ANGSA,,address
1,214,104,462,104,462,140,214,140,TAMAN BERKELEY,address
1,163,148,538,148,538,196,163,196,41150 KLANG, SELANGOR,address
1,145,202,538,202,538,238,145,238,1237-TMN INDAH PERDANA,address
1,122,252,574,252,574,291,122,291,GST ID. NO : 000181747712,other
1,109,299,604,299,604,342,109,342,INVOICE NO : 18418/102/T0260,other
1,2,400,130,400,130,441,2,441,05:36PM,other
1,296,405,411,405,411,443,296,443,568268,other
1,569,403,712,403,712,442,569,442,04-06-18,date
1,2,503,484,503,484,542,2,542,620 CARNATION SUSU KRIMER S,other
1,566,507,711,507,711,543,566,543,RM7.50 Z,other
1,36,549,250,549,250,590,36,590,@3 X RM 2.50,other
1,3,604,483,604,483,643,3,643,0715 KNORR CHICKEN STOCK 1K,other
1,548,602,711,602,711,643,548,643,RM15.90 Z,other
1,285,702,540,702,540,743,285,743,TOTAL SALES RM,other
1,585,702,677,702,677,740,585,740,23.40,total
1,408,756,536,756,536,789,408,789,CASH RM,other
1,582,755,677,755,677,793,582,793,25.00,other
1,373,804,539,804,539,843,373,843,CHANGE RM,other
1,605,806,676,806,676,842,605,842,1.60,other
1,3,901,204,901,204,945,3,945,GST SUMMARY,other
1,285,906,464,906,464,945,285,945,AMOUNT(RM),other
1,566,903,693,903,693,941,566,941,TAX(RM),other
1,0,950,113,950,113,993,0,993,Z = 0%,other
1,377,952,467,952,467,991,377,991,23.40,other
1,635,952,693,952,693,991,635,991,.00,other
1,92,1103,587,1103,587,1147,92,1147,THANK YOU. PLEASE COME AGAIN,other
1,5,1151,694,1151,694,1195,5,1195,KEEP THE INVOICE FOR APPLICABLE RETURNS,other
