1,0,0,140,0,140,31,0,31,3180404,other
1,170,96,407,96,407,121,170,121,GHEE HIANG,company
1,86,125,495,125,495,152,86,152,GH DISTRIBUTOR & MARKETING SDN BHD,company
1,219,156,348,156,348,183,219,183,(1097826-H),other
1,111,185,453,185,453,213,111,213,95, BEACH ROAD, 10300 PENANG.,address
1,207,215,358,215,358,243,207,243,10400 PENANG.,address
1,193,245,386,245,386,271,193,271,TEL: 04-262 0635,other
1,133,277,436,277,436,303,133,303,GST REG.NO. : 001315377152,other
1,218,335,351,335,351,360,218,360,TAX INVOICE,other
1,17,391,315,391,315,418,17,418,INVOICE NO : 095_01/03124,other
1,16,422,67,422,67,446,16,446,DATE,other
1,148,423,326,423,326,448,148,448,: 13/04/2018 #1,other
1,477,421,563,421,563,446,477,446,2:26 PM,other
1,16,451,100,451,100,475,16,475,CASHIER,other
1,149,452,268,452,268,474,149,474,: SOON WAH,other
1,15,480,91,480,91,505,15,505,PRN ON,other
1,149,481,386,481,386,505,149,505,: 13/04/2018 2:53 PM,other
1,14,540,118,540,118,566,14,566,QTY ITEM,other
1,535,540,564,540,564,565,535,565,RM,other
1,146,600,423,600,423,628,146,628,*** RETAIL/TAKEAWAY ***,other
1,17,633,31,633,31,656,17,656,2,other
1,52,630,411,630,411,657,52,657,TAU SAR PNEAH (S) 24PCS @12.50,other
1,465,631,563,631,563,656,465,656,25.00 SR,other
1,16,689,32,689,32,714,16,714,2,other
1,52,689,148,689,148,714,52,714,SUBTOTAL,other
1,465,688,527,688,527,713,465,713,25.00,other
1,53,717,261,717,261,743,53,743,NET TOTAL,other
1,404,716,527,716,527,742,404,742,25.00,total
1,16,776,33,776,33,803,16,803,C,other
1,464,777,531,777,531,803,464,803,50.00,other
1,17,807,47,807,47,831,17,831,C.,other
1,407,807,525,807,525,832,407,832,25.00,other
1,134,840,148,840,148,856,134,856,*,other
1,17,895,150,895,150,922,17,922,TAX SUMMARY,other
1,371,896,445,896,445,919,371,919,AM NT,other
1,526,895,563,895,563,920,526,920,TAX,other
1,17,923,292,923,292,950,17,950,SR:INCLUSIVE OF GST @6%,other
1,384,924,445,924,445,949,384,949,23.58,other
1,513,926,563,926,563,948,513,948,1.42,other
1,123,980,457,980,457,1007,123,1007,THANK YOU, PLEASE COME AGAIN,other
1,110,1010,456,1010,456,1035,110,1035,GOODS COLD ARE NON REFUNDABLE,other
1,113,807,161,807,161,833,113,833,GE,other
1,194,836,241,836,241,862,194,862,3/04,other
1,264,836,445,836,445,860,264,860,018 2:53 PM ***,other
1,0,0,140,0,140,31,0,31,3180404,other
1,170,96,407,96,407,121,170,121,GHEE HIANG,company
1,86,125,495,125,495,152,86,152,GH DISTRIBUTOR & MARKETING SDN BHD,company
1,219,156,348,156,348,183,219,183,(1097826-H),other
1,111,185,453,185,453,213,111,213,95, BEACH ROAD, 10300 PENANG.,address
1,207,215,358,215,358,243,207,243,10400 PENANG.,address
1,193,245,386,245,386,271,193,271,TEL: 04-262 0635,other
1,133,277,436,277,436,303,133,303,GST REG.NO. : 001315377152,other
1,218,335,351,335,351,360,218,360,TAX INVOICE,other
1,17,391,315,391,315,418,17,418,INVOICE NO : 095_01/03124,other
1,16,422,67,422,67,446,16,446,DATE,other
1,148,423,326,423,326,448,148,448,: 13/04/2018 #1,other
1,477,421,563,421,563,446,477,446,2:26 PM,other
1,16,451,100,451,100,475,16,475,CASHIER,other
1,149,452,268,452,268,474,149,474,: SOON WAH,other
1,15,480,91,480,91,505,15,505,PRN ON,other
1,149,481,386,481,386,505,149,505,: 13/04/2018 2:53 PM,other
1,14,540,118,540,118,566,14,566,QTY ITEM,other
1,535,540,564,540,564,565,535,565,RM,other
1,146,600,423,600,423,628,146,628,*** RETAIL/TAKEAWAY ***,other
1,17,633,31,633,31,656,17,656,2,other
1,52,630,411,630,411,657,52,657,TAU SAR PNEAH (S) 24PCS @12.50,other
1,465,631,563,631,563,656,465,656,25.00 SR,other
1,16,689,32,689,32,714,16,714,2,other
1,52,689,148,689,148,714,52,714,SUBTOTAL,other
1,465,688,527,688,527,713,465,713,25.00,other
1,53,717,261,717,261,743,53,743,NET TOTAL,other
1,404,716,527,716,527,742,404,742,25.00,total
1,16,776,33,776,33,803,16,803,C,other
1,464,777,531,777,531,803,464,803,50.00,other
1,17,807,47,807,47,831,17,831,C.,other
1,407,807,525,807,525,832,407,832,25.00,other
1,134,840,148,840,148,856,134,856,*,other
1,17,895,150,895,150,922,17,922,TAX SUMMARY,other
1,371,896,445,896,445,919,371,919,AM NT,other
1,526,895,563,895,563,920,526,920,TAX,other
1,17,923,292,923,292,950,17,950,SR:INCLUSIVE OF GST @6%,other
1,384,924,445,924,445,949,384,949,23.58,other
1,513,926,563,926,563,948,513,948,1.42,other
1,123,980,457,980,457,1007,123,1007,THANK YOU, PLEASE COME AGAIN,other
1,110,1010,456,1010,456,1035,110,1035,GOODS COLD ARE NON REFUNDABLE,other
1,113,807,161,807,161,833,113,833,GE,other
1,194,836,241,836,241,862,194,862,3/04,other
1,264,836,445,836,445,860,264,860,018 2:53 PM ***,other
