1,147,0,517,0,517,34,147,34,MR. D.I.Y. (M) SDN BHD,company
1,184,35,479,35,479,71,184,71,(CO.REG :860671-D),other
1,51,68,594,68,594,102,51,102,LOT 1851-A & 1851-B, JALAN KPB 6,,address
1,67,102,578,102,578,135,67,135,KAWASAN PERINDUSTRIAN BALAKONG,,address
1,84,136,580,136,580,167,84,167,43300 SERI KEMBANGAN, SELANGOR,address
1,121,168,530,168,530,201,121,201,(GST ID NO :000306020352),other
1,218,201,430,201,430,236,218,236,(IOI PUCHONG),other
1,216,237,433,237,433,267,216,267,-TAX INVOICE-,other
1,2,303,562,303,562,335,2,335,RUBBER BOOTS P/968BK-SIZE8 (BLACK),other
1,631,304,663,304,663,334,631,334,*S,other
1,0,336,186,336,186,365,0,365,WA60 - 6/48,other
1,2,368,216,368,216,398,2,398,9555590501204,other
1,368,371,381,371,381,400,368,400,1,other
1,397,370,417,370,417,399,397,399,X,other
1,447,370,515,370,515,401,447,401,9.90,other
1,563,371,630,371,630,400,563,400,9.90,other
1,1,402,580,402,580,433,1,433,SEKOPLAS H/D GARBAGE 89CM*117CM 10S,other
1,630,404,663,404,663,433,630,433,*S,other
1,0,435,152,435,152,466,0,466,WA57 - 16,other
1,0,468,217,468,217,501,0,501,9557002081113,other
1,366,472,382,472,382,499,366,499,4,other
1,398,470,416,470,416,500,398,500,X,other
1,447,471,515,471,515,501,447,501,9.50,other
1,547,470,630,470,630,501,547,501,38.00,other
1,2,502,202,502,202,533,2,533,PLASTIC BAGS,other
1,3,538,85,538,85,565,3,565,99999,other
1,369,539,379,539,379,564,369,564,1,other
1,398,538,418,538,418,566,398,566,X,other
1,449,537,515,537,515,566,449,566,0.20,other
1,565,539,630,539,630,567,565,567,0.20,other
1,1,601,117,601,117,636,1,636,ITEM(S),other
1,138,608,148,608,148,634,138,634,:,other
1,165,603,185,603,185,632,165,632,3,other
1,498,603,594,603,594,636,498,636,QTY(S),other
1,617,610,627,610,627,636,617,636,:,other
1,646,605,664,605,664,633,646,633,6,other
1,1,669,303,669,303,700,1,700,TOTAL INCL. GST@6%,other
1,2,703,71,703,71,731,2,731,CASH,other
1,1,736,101,736,101,765,1,765,CHANGE,other
1,531,669,665,669,665,700,531,700,RM 48.10,other
1,530,704,665,704,665,734,530,734,RM 50.20,other
1,547,738,664,738,664,766,547,766,RM 2.10,other
1,2,803,414,803,414,834,2,834,GST @6% INCLUDED IN TOTAL,other
1,497,804,614,804,614,834,497,834,RM 2.72,other
1,3,871,401,871,401,900,3,900,25-04-18 16:46 SH01 ZJ86,date
1,449,870,666,870,666,903,449,903,T1 R000119242,other
1,2,904,401,904,401,934,2,934,OPERATOR TRAINEE CASHIER,other
1,102,969,548,969,548,1000,102,1000,EXCHANGE ARE ALLOWED WITHIN,other
1,169,1003,478,1003,478,1032,169,1032,7 DAY WITH RECEIPT.,other
1,135,1037,528,1037,528,1066,135,1066,STRICTLY NO CASH REFUND.,other
1,147,0,517,0,517,34,147,34,MR. D.I.Y. (M) SDN BHD,company
1,184,35,479,35,479,71,184,71,(CO.REG :860671-D),other
1,51,68,594,68,594,102,51,102,LOT 1851-A & 1851-B, JALAN KPB 6,,address
1,67,102,578,102,578,135,67,135,KAWASAN PERINDUSTRIAN BALAKONG,,address
1,84,136,580,136,580,167,84,167,43300 SERI KEMBANGAN, SELANGOR,address
1,121,168,530,168,530,201,121,201,(GST ID NO :000306020352),other
1,218,201,430,201,430,236,218,236,(IOI PUCHONG),other
1,216,237,433,237,433,267,216,267,-TAX INVOICE-,other
1,2,303,562,303,562,335,2,335,RUBBER BOOTS P/968BK-SIZE8 (BLACK),other
1,631,304,663,304,663,334,631,334,*S,other
1,0,336,186,336,186,365,0,365,WA60 - 6/48,other
1,2,368,216,368,216,398,2,398,9555590501204,other
1,368,371,381,371,381,400,368,400,1,other
1,397,370,417,370,417,399,397,399,X,other
1,447,370,515,370,515,401,447,401,9.90,other
1,563,371,630,371,630,400,563,400,9.90,other
1,1,402,580,402,580,433,1,433,SEKOPLAS H/D GARBAGE 89CM*117CM 10S,other
1,630,404,663,404,663,433,630,433,*S,other
1,0,435,152,435,152,466,0,466,WA57 - 16,other
1,0,468,217,468,217,501,0,501,9557002081113,other
1,366,472,382,472,382,499,366,499,4,other
1,398,470,416,470,416,500,398,500,X,other
1,447,471,515,471,515,501,447,501,9.50,other
1,547,470,630,470,630,501,547,501,38.00,other
1,2,502,202,502,202,533,2,533,PLASTIC BAGS,other
1,3,538,85,538,85,565,3,565,99999,other
1,369,539,379,539,379,564,369,564,1,other
1,398,538,418,538,418,566,398,566,X,other
1,449,537,515,537,515,566,449,566,0.20,other
1,565,539,630,539,630,567,565,567,0.20,other
1,1,601,117,601,117,636,1,636,ITEM(S),other
1,138,608,148,608,148,634,138,634,:,other
1,165,603,185,603,185,632,165,632,3,other
1,498,603,594,603,594,636,498,636,QTY(S),other
1,617,610,627,610,627,636,617,636,:,other
1,646,605,664,605,664,633,646,633,6,other
1,1,669,303,669,303,700,1,700,TOTAL INCL. GST@6%,other
1,2,703,71,703,71,731,2,731,CASH,other
1,1,736,101,736,101,765,1,765,CHANGE,other
1,531,669,665,669,665,700,531,700,RM 48.10,other
1,530,704,665,704,665,734,530,734,RM 50.20,other
1,547,738,664,738,664,766,547,766,RM 2.10,other
1,2,803,414,803,414,834,2,834,GST @6% INCLUDED IN TOTAL,other
1,497,804,614,804,614,834,497,834,RM 2.72,other
1,3,871,401,871,401,900,3,900,25-04-18 16:46 SH01 ZJ86,date
1,449,870,666,870,666,903,449,903,T1 R000119242,other
1,2,904,401,904,401,934,2,934,OPERATOR TRAINEE CASHIER,other
1,102,969,548,969,548,1000,102,1000,EXCHANGE ARE ALLOWED WITHIN,other
1,169,1003,478,1003,478,1032,169,1032,7 DAY WITH RECEIPT.,other
1,135,1037,528,1037,528,1066,135,1066,STRICTLY NO CASH REFUND.,other
